event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_856,86,3,-1,4,2,4.47649,0.811647,1,-128.443,-128.443,5166,5166,249.99,249.99,8.24611e+10,0
evt_856,87,3,-1,4,2,-8.82733,0.910827,1,-51.8822,-51.8822,2401,2401,207.49,207.49,8.24611e+10,0
evt_857,22,0,-1,4,3,-3.50992,1.72785,1,-172.37,-172.37,10420,10420,417.49,417.49,8.25627e+10,0
evt_857,23,0,-1,4,3,-8.94965,0.947197,1,-62.716,-62.716,2586,2586,212.49,212.49,8.25627e+10,0
evt_857,38,1,-1,4,2,0.110818,1.21477,1,-351.475,-351.475,15869,15869,307.49,307.49,8.25627e+10,0
evt_857,39,1,-1,4,2,-0.708589,0.453166,1,-197.182,-197.182,8399,8399,257.49,257.49,8.25627e+10,0
evt_857,68,2,-1,3,3,-0.75621,0.667969,1,-209.053,-209.053,7946,7946,257.49,257.49,8.25627e+10,0
evt_857,69,2,-1,3,3,-0.883229,0.643003,1,-122.875,-122.875,6623,6623,304.99,304.99,8.25627e+10,0
evt_857,88,3,-1,1,3,0.644345,0.645414,2,-1234.22,-25.4324,115308,258,594.99,89.99,1.49602e+14,1.10382e+12
evt_857,89,3,-1,1,3,-0.469374,0.949886,2,-1250.05,-262.414,95031,13034,559.99,324.99,1.49602e+14,0
evt_858,14,0,-1,4,2,0.63954,0.857406,2,-877.968,-39.7614,46563,1328,399.99,154.99,8.25655e+10,0
evt_858,15,0,-1,4,2,0.272,0.688323,1,-510.068,-510.068,37500,37500,379.99,379.99,8.25655e+10,0
evt_858,36,1,-1,3,2,1.74116,0.744156,1,-136.869,-136.869,5025,5025,224.99,224.99,8.25655e+10,0
evt_858,37,1,-1,3,2,0.928279,1.22813,1,-88.8307,-88.8307,3383,3383,212.49,212.49,8.25655e+10,0
evt_858,58,2,-1,2,2,1.24692,0.790595,1,-174.341,-174.341,7508,7508,257.49,257.49,8.25655e+10,0
evt_858,59,2,-1,2,2,0.729493,0.638637,1,-109.112,-109.112,4861,4861,244.99,244.99,8.25655e+10,0
evt_858,85,3,-1,3,2,-1.23633,0.735355,1,-44.4027,-44.4027,1404,1404,147.49,147.49,8.25655e+10,0
evt_859,7,0,-1,4,1,-3.8655,0.751514,1,-35.9916,-35.9916,1477,1477,167.49,167.49,8.25897e+10,0
evt_859,27,1,-1,2,1,0.362455,0.774711,1,-28.095,-28.095,964,964,134.99,134.99,8.25897e+10,0
evt_859,30,1,-1,4,1,-2.76168,1.39228,1,-73.1237,-73.1237,4418,4418,279.99,279.99,8.25897e+10,0
evt_859,31,1,-1,4,1,0.598171,0.743035,1,-140.223,-140.223,5108,5108,234.99,234.99,8.25897e+10,0
evt_859,50,2,-1,2,1,1.43767,0.981705,1,-990.503,-990.503,50535,50535,437.49,437.49,8.25897e+10,0
evt_859,51,2,-1,2,1,0.943821,0.880537,1,-649.227,-649.227,34239,34239,412.49,412.49,8.25897e+10,0
evt_859,58,2,-1,2,2,-2.30141,0.979727,1,-38.601,-38.601,454,454,82.49,82.49,8.25897e+10,0
evt_859,59,2,-1,2,2,1.73147,0.660468,1,-57.0652,-57.0652,571,571,82.49,82.49,8.25897e+10,0
evt_859,72,3,-1,1,1,-107.06,34.3921,2,-157.801,-122.838,5804,5754,249.99,204.99,8.25897e+10,0
evt_859,73,3,-1,1,1,-118.525,15.8045,1,-123.346,-123.346,4592,4592,319.99,319.99,8.25897e+10,0
evt_860,35,1,-1,2,2,5.36323,1.60084,1,-42.3596,-42.3596,1511,1511,162.49,162.49,8.26979e+10,0
evt_860,54,2,-1,4,1,14.0661,1.04392,1,-24.4382,-24.4382,608,608,104.99,104.99,8.26979e+10,0
evt_860,58,2,-1,2,2,61.7419,0.946765,2,-73.7719,-48.6454,1924,915,154.99,132.49,8.26979e+10,0
evt_860,59,2,-1,2,2,-74.587,26.9491,2,-69.6543,-63.2109,2196,1223,182.49,129.99,8.26979e+10,0
evt_860,74,3,-1,2,1,0.868766,0.957433,1,-81.8908,-81.8908,3646,3646,222.49,222.49,8.26979e+10,0
evt_860,75,3,-1,2,1,0.13931,0.793466,1,-91.0391,-91.0391,4405,4405,244.99,244.99,8.26979e+10,0
evt_860,82,3,-1,2,2,2.32299,1.51081,1,-799.02,-799.02,36295,36295,349.99,349.99,8.26979e+10,0
evt_860,83,3,-1,2,2,1.73018,0.894308,2,-528.879,-57.0037,24008,2044,317.49,172.49,8.26979e+10,0
evt_860,93,3,-1,3,3,-7.79422,0.999619,1,-19.7874,-19.7874,814,814,132.49,132.49,0,0
evt_861,10,0,-1,2,2,2.64558,0.904457,1,-18.6076,-18.6076,184,184,27.49,27.49,8.27299e+10,0
evt_861,35,1,-1,2,2,-1.07115,0.798967,1,-28.1725,-28.1725,1694,1694,229.99,229.99,8.27299e+10,0
evt_862,12,0,-1,3,2,0.779543,0.741653,1,-148.536,-148.536,6748,6748,259.99,259.99,8.27789e+10,0
evt_862,13,0,-1,3,2,-0.998886,0.575122,2,-431.493,-42.4734,20798,979,319.99,69.99,8.27789e+10,0
evt_862,28,1,-1,3,1,-1.67506,0.884472,1,-303.009,-303.009,13612,13612,297.49,297.49,8.27789e+10,0
evt_862,29,1,-1,3,1,-3.93472,1.28971,1,-239.08,-239.08,11418,11418,292.49,292.49,8.27789e+10,0
evt_862,56,2,-1,1,2,3.28967,0.616927,1,-1250.27,-1250.27,124411,124411,444.99,444.99,8.27789e+10,0
evt_862,57,2,-1,1,2,0.450283,0.702832,1,-1250.71,-1250.71,95223,95223,469.99,469.99,8.27789e+10,0
evt_862,66,2,-1,2,3,-6.08686,0.78204,3,-110.224,-42.127,5205,940,264.99,49.99,8.27789e+10,0
evt_862,67,2,-1,2,3,0.780657,0.706378,1,-62.2206,-62.2206,2690,2690,209.99,209.99,8.27789e+10,0
evt_862,80,3,-1,1,2,-4.50235,1.61926,1,-21.6727,-21.6727,1593,1593,247.49,247.49,8.27789e+10,0
evt_862,91,3,-1,2,3,3.34994,0.810871,1,-97.2165,-97.2165,3933,3933,224.99,224.99,0,0
evt_863,8,0,-1,1,2,-1.73794,0.852989,1,-820.818,-820.818,50408,50408,427.49,427.49,8.28151e+10,0
evt_863,9,0,-1,1,2,-1.71981,0.848938,2,-600.812,-23.7522,23714,442,334.99,67.49,8.28151e+10,0
evt_863,33,1,-1,1,2,0.235361,0.905791,1,-28.9753,-28.9753,876,876,129.99,129.99,8.28151e+10,0
evt_863,56,2,-1,1,2,-1.64764,1.1451,2,-1250.5,-55.4997,112622,2033,592.49,174.99,8.28151e+10,0
evt_863,57,2,-1,1,2,0.991879,0.644274,3,-1250.31,-46.28,73773,1282,397.49,142.49,8.28151e+10,0
evt_863,58,2,-1,2,2,0.870882,0.817425,2,-1250.23,-69.1206,112874,3018,512.49,272.49,8.28151e+10,0
evt_863,59,2,-1,2,2,-0.459263,0.652592,3,-1250.8,-50.1356,115555,1367,527.49,152.49,8.28151e+10,0
evt_863,60,2,-1,3,2,-1.32063,0.814156,1,-56.274,-56.274,2027,2027,177.49,177.49,8.28151e+10,0
evt_863,61,2,-1,3,2,3.40143,0.902346,1,-51.5821,-51.5821,1809,1809,169.99,169.99,8.28151e+10,0
evt_863,72,3,-1,1,1,1.31246,1.57537,1,-75.91,-75.91,3280,3280,207.49,207.49,8.28151e+10,0
evt_863,73,3,-1,1,1,2.65544,1.04183,1,-54.1103,-54.1103,2347,2347,199.99,199.99,8.28151e+10,0
evt_864,2,0,-1,2,1,-0.803928,0.876836,2,-763.835,-64.8496,60865,1799,549.99,157.49,8.28455e+10,0
evt_864,3,0,-1,2,1,-2.71791,0.919624,1,-1008.02,-1008.02,71863,71863,737.49,737.49,8.28455e+10,0
evt_864,20,0,-1,3,3,0.876614,0.576218,1,-69.1521,-69.1521,2966,2966,217.49,217.49,8.28455e+10,0
evt_864,21,0,-1,3,3,1.52719,0.647757,1,-131.528,-131.528,5993,5993,259.99,259.99,8.28455e+10,0
evt_864,22,0,-1,4,3,-0.848651,1.29792,1,-626.317,-626.317,27720,27720,319.99,319.99,8.28455e+10,0
evt_864,23,0,-1,4,3,0.128476,0.805501,1,-301.985,-301.985,17176,17176,344.99,344.99,8.28455e+10,0
evt_864,26,1,-1,2,1,-4.28285,1.28748,1,-577.597,-577.597,33043,33043,494.99,494.99,8.28455e+10,0
evt_864,27,1,-1,2,1,-0.0298343,0.977414,1,-492.271,-492.271,26330,26330,349.99,349.99,8.28455e+10,0
evt_864,28,1,-1,3,1,-1.00267,0.685514,2,-1248.03,-123.181,127005,3538,734.99,219.99,8.28455e+10,0
evt_864,29,1,-1,3,1,-4.39344,1.10879,2,-1250.04,-43.0848,128364,1446,454.99,164.99,8.28455e+10,0
evt_864,30,1,-1,4,1,-1.43079,1.00421,2,-1250.5,-108.771,127982,1433,769.99,127.49,8.28455e+10,0
evt_864,31,1,-1,4,1,1.46453,0.848561,1,-1249.85,-1249.85,98937,98937,409.99,409.99,8.28455e+10,0
evt_864,34,1,-1,2,2,2.63471,0.808475,2,-509.693,-177.896,21915,6256,309.99,154.99,8.28455e+10,0
evt_864,35,1,-1,2,2,3.94327,0.91845,2,-641.49,-47.7315,31966,1697,337.49,167.49,8.28455e+10,0
evt_864,36,1,-1,3,2,-1.55363,0.923657,2,-1250.35,-122.459,79668,4330,442.49,239.99,8.28455e+10,0
evt_864,37,1,-1,3,2,-0.26231,0.953266,2,-1250.23,-314.759,82666,12076,397.49,247.49,8.28455e+10,0
evt_864,38,1,-1,4,2,-0.78629,0.767454,1,-1250.92,-1250.92,133229,133229,467.49,467.49,8.28455e+10,0
evt_864,39,1,-1,4,2,-1.80917,0.870826,3,-1250.12,-27.4498,135959,186,439.99,22.49,8.28455e+10,0
evt_864,40,1,-1,1,3,2.77236,0.733984,1,-474.413,-474.413,21053,21053,317.49,317.49,8.28455e+10,0
evt_864,41,1,-1,1,3,-3.12068,0.723664,2,-473.003,-39.8404,22970,1527,347.49,167.49,8.28455e+10,0
evt_864,42,1,-1,2,3,-2.65918,0.930899,2,-1250.5,-27.8313,114929,422,594.99,102.49,8.28455e+10,0
evt_864,43,1,-1,2,3,-0.929872,0.650879,4,-1250.31,-23.4087,69196,365,392.49,87.49,8.28455e+10,0
evt_864,44,1,-1,3,3,0.0545562,0.748027,2,-1250.85,-35.5363,126938,363,492.49,97.49,8.28455e+10,0
evt_864,45,1,-1,3,3,0.0565741,0.982821,1,-1250.39,-1250.39,128977,128977,744.99,744.99,8.28455e+10,0
evt_864,46,1,-1,4,3,-0.980817,0.981002,2,-1250.76,-64.0576,106549,1641,392.49,189.99,8.28455e+10,0
evt_864,47,1,-1,4,3,-3.57852,1.40408,2,-1250.62,-48.3053,116828,885,419.99,122.49,8.28455e+10,0
evt_864,48,2,-1,1,1,1.41613,0.914845,2,-593.498,-57.3432,32668,1738,367.49,157.49,8.28455e+10,0
evt_864,49,2,-1,1,1,-0.414538,0.624312,1,-245.903,-245.903,14609,14609,434.99,434.99,8.28455e+10,0
evt_864,50,2,-1,2,1,-1.41063,0.736978,2,-1250.58,-28.5919,109723,479,607.49,104.99,8.28455e+10,0
evt_864,51,2,-1,2,1,-0.447814,0.843978,2,-1250.46,-275.377,116683,22772,509.99,377.49,8.28455e+10,0
evt_864,52,2,-1,3,1,0.420994,0.826189,2,-1250.35,-459.026,169186,13610,774.99,194.99,8.28455e+10,0
evt_864,53,2,-1,3,1,0.567999,1.24517,3,-1250.58,-54.5986,141235,157,509.99,102.49,8.28455e+10,0
evt_864,54,2,-1,4,1,-0.772399,0.778748,2,-304.609,-61.5358,10270,1578,254.99,144.99,8.28455e+10,0
evt_864,55,2,-1,4,1,-2.0197,0.748986,1,-775.424,-775.424,42192,42192,427.49,427.49,8.28455e+10,0
evt_864,56,2,-1,1,2,0.875487,0.809454,2,-1250.61,-396.175,234252,12642,814.99,169.99,8.28455e+10,0
evt_864,57,2,-1,1,2,1.62357,0.580433,3,-1250.65,-58.0299,132011,2004,437.49,64.99,8.28455e+10,0
evt_864,58,2,-1,2,2,1.66759,0.94128,2,-1250.88,-73.102,607852,333,1279.99,62.49,8.28455e+10,0
evt_864,59,2,-1,2,2,1.81987,0.864988,1,-1250.8,-1250.8,547686,547686,1279.99,1279.99,8.28455e+10,0
evt_864,60,2,-1,3,2,-0.724401,0.780334,3,-1250.47,-32.0895,387206,42,1024.99,77.49,8.28455e+10,0
evt_864,61,2,-1,3,2,1.91645,1.10882,2,-1250.77,-363.096,357658,13559,892.49,202.49,8.28455e+10,0
evt_864,62,2,-1,4,2,1.88544,0.855827,1,-1250.65,-1250.65,134212,134212,434.99,434.99,8.28455e+10,0
evt_864,63,2,-1,4,2,-4.50841,0.785735,3,-1250.73,-143.392,158664,3371,544.99,152.49,8.28455e+10,0
evt_864,64,2,-1,1,3,-1.44801,0.7681,2,-1250.69,-60.2,163037,204,767.49,107.49,8.28455e+10,0
evt_864,65,2,-1,1,3,-0.611616,0.761837,2,-1250.31,-58.7923,215714,1093,914.99,82.49,8.28455e+10,0
evt_864,66,2,-1,2,3,-2.59115,0.826375,2,-1250.42,-101.794,208221,45,824.99,102.49,8.28455e+10,0
evt_864,67,2,-1,2,3,-0.228817,0.86932,1,-1250.38,-1250.38,342551,342551,1044.99,1044.99,8.28455e+10,0
evt_864,68,2,-1,3,3,4.10257,0.795539,1,-1250.5,-1250.5,633769,633769,1289.99,1289.99,8.28455e+10,0
evt_864,69,2,-1,3,3,4.44489,0.980439,1,-1250.12,-1250.12,635613,635613,1294.99,1294.99,8.28455e+10,0
evt_864,70,2,-1,4,3,0.925779,1.04114,4,-1250.23,-24.2841,100224,523,467.49,29.99,8.28455e+10,0
evt_864,71,2,-1,4,3,-2.68281,0.748326,3,-1250.39,-51.2405,122170,679,494.99,39.99,8.28455e+10,0
evt_864,72,3,-1,1,1,-10.9744,0.780006,5,-681.138,-17.3056,42705,547,572.49,99.99,8.28455e+10,0
evt_864,73,3,-1,1,1,1.47209,0.993406,2,-693.076,-25.1554,37024,715,364.99,117.49,8.28455e+10,0
evt_864,74,3,-1,2,1,0.854989,0.981159,1,-833.033,-833.033,40687,40687,389.99,389.99,8.28455e+10,0
evt_864,75,3,-1,2,1,-0.393749,0.974698,2,-435.924,-68.3214,24066,2973,369.99,212.49,8.28455e+10,0
evt_864,76,3,-1,3,1,-11.8747,1.41482,2,-1250.39,-556.699,147950,35227,597.49,427.49,8.28455e+10,0
evt_864,77,3,-1,3,1,0.836867,0.812031,1,-1250.27,-1250.27,145339,145339,697.49,697.49,8.28455e+10,0
evt_864,78,3,-1,4,1,0.95101,1.21163,1,-235.499,-235.499,11685,11685,289.99,289.99,8.28455e+10,0
evt_864,79,3,-1,4,1,2.08439,0.691511,1,-180.841,-180.841,8144,8144,274.99,274.99,8.28455e+10,0
evt_864,80,3,-1,1,2,-11.9652,1.32427,4,-1249.85,-22.248,95451,1493,452.49,229.99,8.28455e+10,0
evt_864,81,3,-1,1,2,-2.91699,0.997574,2,-1254,-18.791,92085,413,414.99,87.49,8.28455e+10,0
evt_864,82,3,-1,2,2,0.168062,1.71333,1,-66.6813,-66.6813,2696,2696,212.49,212.49,8.28455e+10,0
evt_864,83,3,-1,2,2,1.72813,0.907155,1,-132.182,-132.182,5897,5897,249.99,249.99,8.28455e+10,0
evt_864,84,3,-1,3,2,2.4989,0.526166,1,-289.344,-289.344,13826,13826,299.99,299.99,8.28455e+10,0
evt_864,85,3,-1,3,2,2.76945,1.0068,1,-361.61,-361.61,13359,13359,267.49,267.49,8.28455e+10,0
evt_864,88,3,-1,1,3,-0.69146,0.784144,1,-1250.65,-1250.65,638346,638346,1299.99,1299.99,1.49602e+14,1.10382e+12
evt_864,89,3,-1,1,3,0.662979,1.07457,1,-1249.97,-1249.97,592414,592414,1304.99,1304.99,1.49602e+14,0
evt_864,90,3,-1,2,3,-1.12768,1.63868,2,-1250.38,-207.818,133825,4212,497.49,152.49,1.49602e+14,0
evt_864,91,3,-1,2,3,-3.30212,1.19735,2,-1250.23,-50.1337,147110,318,807.49,112.49,0,0
evt_864,92,3,-1,3,3,-5.46277,1.29653,2,-1250.31,-25.8107,102845,668,469.99,112.49,0,0
evt_864,93,3,-1,3,3,10.7318,1.05009,1,-273.05,-273.05,12712,12712,299.99,299.99,0,0
evt_864,94,3,-1,4,3,-1.08558,0.79237,1,-39.2244,-39.2244,1610,1610,174.99,174.99,4.38087e+11,0
evt_864,95,3,-1,4,3,2.09213,0.7725,1,-57.3001,-57.3001,2409,2409,199.99,199.99,4.38087e+11,0
evt_865,6,0,-1,4,1,1.90014,1.25728,1,-46.4767,-46.4767,1820,1820,177.49,177.49,8.29139e+10,0
evt_865,14,0,-1,4,2,-191.106,39.2756,1,-131.128,-131.128,4132,4132,302.49,302.49,8.29139e+10,0
evt_865,15,0,-1,4,2,-280.615,62.5976,3,-185.114,-24.1712,6801,253,244.99,29.99,8.29139e+10,0
evt_865,22,0,-1,4,3,-14.6123,7.25526,2,-24.4028,-17.1178,553,282,104.99,77.49,8.29139e+10,0
evt_865,23,0,-1,4,3,-15.1327,6.00215,1,-27.8677,-27.8677,693,693,107.49,107.49,8.29139e+10,0
evt_865,71,2,-1,4,3,-13.931,0.879032,1,-26.3444,-26.3444,20962,20962,2502.49,2502.49,8.29139e+10,0
evt_865,95,3,-1,4,3,0.0435117,0.780705,1,-36.7576,-36.7576,1463,1463,174.99,174.99,4.38087e+11,0
evt_866,12,0,-1,3,2,0.752167,0.543715,1,-1250.67,-1250.67,86578,86578,699.99,699.99,8.29941e+10,0
evt_866,13,0,-1,3,2,-0.758213,0.953825,2,-1250.01,-37.4395,89423,779,387.49,119.99,8.29941e+10,0
evt_866,20,0,-1,3,3,0.20394,1.02378,2,-532.15,-44.0362,29461,768,372.49,52.49,8.29941e+10,0
evt_866,21,0,-1,3,3,-0.586619,0.810589,1,-667.452,-667.452,33162,33162,454.99,454.99,8.29941e+10,0
evt_866,44,1,-1,3,3,0.286336,0.934773,1,-452.164,-452.164,20819,20819,317.49,317.49,8.29941e+10,0
evt_866,45,1,-1,3,3,0.45953,0.7945,1,-402.676,-402.676,18467,18467,317.49,317.49,8.29941e+10,0
evt_866,68,2,-1,3,3,-0.657008,0.68517,2,-419.242,-28.1358,21271,853,337.49,122.49,8.29941e+10,0
evt_866,69,2,-1,3,3,0.453642,0.964599,1,-410.843,-410.843,18945,18945,434.99,434.99,8.29941e+10,0
evt_867,16,0,-1,1,3,0.905773,0.861987,2,-1035.95,-29.5945,54341,832,354.99,124.99,8.30285e+10,0
evt_867,17,0,-1,1,3,-0.628915,0.770616,3,-1182.76,-31.6856,80760,477,499.99,99.99,8.30285e+10,0
evt_867,25,1,-1,1,1,1.90088,0.837191,1,-59.2834,-59.2834,2219,2219,184.99,184.99,8.30285e+10,0
evt_867,38,1,-1,4,2,3.74133,0.903611,1,-17.1564,-17.1564,156,156,24.99,24.99,8.30285e+10,0
evt_867,62,2,-1,4,2,-0.840236,1.90488,1,-21.0783,-21.0783,582,582,107.49,107.49,8.30285e+10,0
evt_867,63,2,-1,4,2,-1.15833,1.55772,1,-102.697,-102.697,4271,4271,229.99,229.99,8.30285e+10,0
evt_867,74,3,-1,2,1,1.36962,0.969176,2,-1249.78,-42.1272,82222,1579,392.49,182.49,8.30285e+10,0
evt_867,75,3,-1,2,1,1.4029,1.12138,2,-1250.39,-29.3959,87936,1124,437.49,149.99,8.30285e+10,0
evt_868,6,0,-1,4,1,0.656018,1.04861,3,-1250.2,-23.9,135839,29,647.49,82.49,8.31059e+10,0
evt_868,7,0,-1,4,1,2.30809,1.13332,1,-1250.27,-1250.27,110900,110900,467.49,467.49,8.31059e+10,0
evt_868,28,1,-1,3,1,-1.83493,0.713851,3,-1248.06,-49.101,91705,1387,382.49,139.99,8.31059e+10,0
evt_868,29,1,-1,3,1,0.495371,1.10837,2,-1250.04,-72.9329,101677,2837,602.49,269.99,8.31059e+10,0
evt_868,66,2,-1,2,3,0.987361,0.790086,1,-114.948,-114.948,6771,6771,274.99,274.99,8.31059e+10,0
evt_868,67,2,-1,2,3,-0.648814,0.619377,1,-262.529,-262.529,15572,15572,344.99,344.99,8.31059e+10,0
evt_868,68,2,-1,3,3,-2.22894,1.2701,1,-136.067,-136.067,5616,5616,254.99,254.99,8.31059e+10,0
evt_868,69,2,-1,3,3,-0.891725,0.948707,1,-46.0526,-46.0526,2049,2049,197.49,197.49,8.31059e+10,0
evt_868,77,3,-1,3,1,-1.06583,0.951315,1,-71.7522,-71.7522,3073,3073,214.99,214.99,8.31059e+10,0
evt_868,81,3,-1,1,2,7.37519,1.64642,1,-37.479,-37.479,1522,1522,172.49,172.49,8.31059e+10,0
evt_868,85,3,-1,3,2,1.08579,0.737915,1,-33.0851,-33.0851,993,993,132.49,132.49,8.31059e+10,0
evt_869,42,1,-1,2,3,0.621801,0.958133,1,-56.9533,-56.9533,2282,2282,184.99,184.99,8.31299e+10,0
evt_869,54,2,-1,4,1,1.25216,0.807654,1,-37.3846,-37.3846,201,201,62.49,62.49,8.31299e+10,0
evt_870,14,0,-1,4,2,-1.00854,0.940265,2,-1130.82,-21.323,70003,514,394.99,99.99,8.31312e+10,0
evt_870,15,0,-1,4,2,-0.94449,0.702264,1,-560.817,-560.817,49422,49422,414.99,414.99,8.31312e+10,0
evt_870,36,1,-1,3,2,-1.06575,0.828539,1,-335.572,-335.572,16752,16752,357.49,357.49,8.31312e+10,0
evt_870,37,1,-1,3,2,3.05082,0.885064,1,-428.28,-428.28,23649,23649,369.99,369.99,8.31312e+10,0
evt_870,50,2,-1,2,1,-0.708231,0.726298,1,-57.5736,-57.5736,2470,2470,202.49,202.49,8.31312e+10,0
evt_870,51,2,-1,2,1,1.89974,0.879511,1,-54.5189,-54.5189,2423,2423,204.99,204.99,8.31312e+10,0
evt_870,57,2,-1,1,2,-27.9241,13.7113,1,-40.6095,-40.6095,796,796,104.99,104.99,8.31312e+10,0
evt_870,58,2,-1,2,2,7.32743,1.09158,1,-60.3193,-60.3193,2158,2158,182.49,182.49,8.31312e+10,0
evt_870,82,3,-1,2,2,0.730228,1.21261,1,-213.69,-213.69,11837,11837,329.99,329.99,8.31312e+10,0
evt_870,83,3,-1,2,2,1.6627,0.648625,1,-357.994,-357.994,15768,15768,292.49,292.49,8.31312e+10,0
evt_870,90,3,-1,2,3,2.43901,1.27088,1,-172.443,-172.443,7504,7504,267.49,267.49,1.49602e+14,0
evt_870,91,3,-1,2,3,0.590898,2.16184,1,-281.706,-281.706,13891,13891,314.99,314.99,0,0
evt_871,14,0,-1,4,2,2.00524,0.986143,2,-1250.2,-139.331,302254,2586,894.99,64.99,8.32169e+10,0
evt_871,15,0,-1,4,2,0.0224758,0.695796,1,-1074.93,-1074.93,250619,250619,829.99,829.99,8.32169e+10,0
evt_871,36,1,-1,3,2,0.0587961,0.823195,3,-1250.08,-249.611,161666,7516,477.49,239.99,8.32169e+10,0
evt_871,37,1,-1,3,2,2.83945,0.900239,2,-1250.5,-853.92,236597,20522,884.99,169.99,8.32169e+10,0
evt_871,44,1,-1,3,3,1.44367,0.952031,2,-342.095,-50.6004,18696,1670,319.99,162.49,8.32169e+10,0
evt_871,45,1,-1,3,3,3.053,1.00314,2,-530.52,-184.803,27662,6700,497.49,152.49,8.32169e+10,0
evt_871,52,2,-1,3,1,2.15171,0.905066,2,-112.926,-67.2144,4416,2334,224.99,177.49,8.32169e+10,0
evt_871,53,2,-1,3,1,3.59198,1.27465,1,-187.499,-187.499,8258,8258,264.99,264.99,8.32169e+10,0
evt_871,56,2,-1,1,2,0.472208,0.674519,1,-134.961,-134.961,8253,8253,352.49,352.49,8.32169e+10,0
evt_871,57,2,-1,1,2,2.45518,0.681086,1,-81.3206,-81.3206,2833,2833,189.99,189.99,8.32169e+10,0
evt_871,66,2,-1,2,3,7.04157,1.11929,2,-1250.35,-1051.91,170523,62779,539.99,347.49,8.32169e+10,0
evt_871,67,2,-1,2,3,2.9022,0.954394,1,-1250.23,-1250.23,201456,201456,809.99,809.99,8.32169e+10,0
evt_871,70,2,-1,4,3,-11.5285,0.799653,1,-15.4412,-15.4412,487,487,97.49,97.49,8.32169e+10,0
evt_871,88,3,-1,1,3,3.31409,0.608745,1,-1250.23,-1250.23,175290,175290,767.49,767.49,1.49602e+14,1.10382e+12
evt_871,89,3,-1,1,3,1.73028,1.05191,1,-1250.07,-1250.07,212474,212474,782.49,782.49,1.49602e+14,0
evt_872,37,1,-1,3,2,-3.63078,0.684107,1,-57.1494,-57.1494,2250,2250,184.99,184.99,8.32678e+10,0
evt_872,46,1,-1,4,3,-2.89849,1.14706,2,-1250.31,-42.6619,132238,227,434.99,89.99,8.32678e+10,0
evt_872,47,1,-1,4,3,0.812531,1.01807,1,-1250.58,-1250.58,139268,139268,459.99,459.99,8.32678e+10,0
evt_872,55,2,-1,4,1,-10.1743,0.803838,9,-19.0585,-15.0975,1341,298,229.99,54.99,8.32678e+10,0
evt_872,71,2,-1,4,3,-22.6972,0.563195,1,-30.9964,-30.9964,24725,24725,2507.49,2507.49,8.32678e+10,0
evt_872,74,3,-1,2,1,7.69899,1.00771,1,-26.2931,-26.2931,630,630,104.99,104.99,8.32678e+10,0
evt_872,75,3,-1,2,1,5.18403,1.57765,1,-22.9899,-22.9899,698,698,117.49,117.49,8.32678e+10,0
evt_872,91,3,-1,2,3,-0.192764,1.46222,1,-16.0499,-16.0499,367,367,77.49,77.49,0,0
evt_872,93,3,-1,3,3,-1.22018,1.97732,1,-15.9355,-15.9355,597,597,107.49,107.49,0,0
evt_872,95,3,-1,4,3,0.158205,0.982107,1,-48.4562,-48.4562,2054,2054,192.49,192.49,4.38087e+11,0
evt_873,1,0,-1,1,1,-1.53838,4.0931,2,-46.1701,-23.7855,956,347,129.99,89.99,8.32694e+10,0
evt_873,2,0,-1,2,1,-39.6388,10.7746,3,-65.9585,-22.3799,2299,559,192.49,102.49,8.32694e+10,0
evt_873,3,0,-1,2,1,-3.27242,1.63506,2,-39.9889,-20.5123,1260,477,147.49,94.99,8.32694e+10,0
evt_873,26,1,-1,2,1,-1.84604,1.4436,1,-62.9839,-62.9839,2554,2554,197.49,197.49,8.32694e+10,0
evt_873,27,1,-1,2,1,2.18997,0.804927,1,-180.064,-180.064,7926,7926,264.99,264.99,8.32694e+10,0
evt_873,32,1,-1,1,2,-5.01617,4.36236,2,-60.427,-46.4747,1769,1050,157.49,122.49,8.32694e+10,0
evt_873,50,2,-1,2,1,1.10266,1.02401,1,-59.7734,-59.7734,2515,2515,199.99,199.99,8.32694e+10,0
evt_873,62,2,-1,4,2,-1.24417,1.07996,1,-58.7983,-58.7983,450,450,69.99,69.99,8.32694e+10,0
evt_873,71,2,-1,4,3,-22.3193,0.717062,1,-28.9766,-28.9766,23752,23752,2507.49,2507.49,8.32694e+10,0
evt_873,93,3,-1,3,3,-4.93162,0.867722,2,-21.3121,-21.3086,2139,1543,342.49,224.99,0,4.72264e+18
evt_874,28,1,-1,3,1,1.51771,0.994415,2,-893.496,-63.71,46737,2857,414.99,222.49,8.32699e+10,0
evt_874,29,1,-1,3,1,3.49627,0.921825,3,-624.43,-24.0957,26936,710,297.49,92.49,8.32699e+10,0
evt_874,32,1,-1,1,2,1.10759,0.677131,2,-1249.62,-57.3795,68798,1436,392.49,147.49,8.32699e+10,0
evt_874,33,1,-1,1,2,1.29571,0.702303,1,-1237.57,-1237.57,60632,60632,484.99,484.99,8.32699e+10,0
evt_874,56,2,-1,1,2,1.99358,0.659082,1,-127.949,-127.949,6702,6702,279.99,279.99,8.32699e+10,0
