event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_782,38,1,-1,4,2,-5.01636,1.1026,2,-823.153,-39.3825,36712,1462,352.49,167.49,3.31452e+10,0
evt_782,39,1,-1,4,2,3.00928,0.75954,1,-538.287,-538.287,26225,26225,332.49,332.49,3.31452e+10,0
evt_782,62,2,-1,4,2,-0.247344,0.839283,1,-472.603,-472.603,27100,27100,462.49,462.49,3.31452e+10,0
evt_782,63,2,-1,4,2,-4.56564,0.739792,2,-1030.88,-78.7654,51463,3669,552.49,237.49,3.31452e+10,0
evt_782,86,3,-1,4,2,0.82425,1.06511,2,-294.898,-65.9576,14302,2256,314.99,179.99,3.31452e+10,0
evt_782,87,3,-1,4,2,-5.30291,0.726908,1,-158.104,-158.104,7538,7538,264.99,264.99,3.31452e+10,0
evt_783,18,0,-1,2,3,0.294652,0.941261,2,-314.721,-24.6292,12674,671,279.99,109.99,3.31769e+10,0
evt_783,19,0,-1,2,3,1.16411,1.06674,1,-49.6391,-49.6391,2078,2078,189.99,189.99,3.31769e+10,0
evt_783,24,1,-1,1,1,1.05125,0.708933,4,-994.56,-22.7606,48676,527,377.49,102.49,3.31769e+10,0
evt_783,25,1,-1,1,1,-1.4818,0.883367,1,-1250.73,-1250.73,87737,87737,424.99,424.99,3.31769e+10,0
evt_783,30,1,-1,4,1,0.256105,1.16719,1,-79.0305,-79.0305,2784,2784,187.49,187.49,3.31769e+10,0
evt_783,54,2,-1,4,1,0.415227,0.90601,1,-70.9661,-70.9661,1038,1038,92.49,92.49,3.31769e+10,0
evt_783,60,2,-1,3,2,0.172372,1.03076,4,-1250.27,-60.8544,122752,787,444.99,54.99,3.31769e+10,0
evt_783,61,2,-1,3,2,1.89891,0.713657,2,-1250.65,-366.493,130458,12990,579.99,287.49,3.31769e+10,0
evt_783,62,2,-1,4,2,1.48047,0.729912,1,-50.8285,-50.8285,561,561,92.49,92.49,3.31769e+10,0
evt_783,63,2,-1,4,2,6.7883,0.745034,1,-35.5897,-35.5897,285,285,82.49,82.49,3.31769e+10,0
evt_783,88,3,-1,1,3,0.535702,0.873276,2,-414.381,-23.4472,18452,624,337.49,107.49,1.49602e+14,1.10382e+12
evt_783,89,3,-1,1,3,0.696094,0.92624,2,-557.654,-209.84,27132,8281,327.49,242.49,1.49602e+14,4.61487e+18
evt_784,25,1,-1,1,1,-0.245794,0.673591,1,-351.095,-351.095,16952,16952,309.99,309.99,3.33807e+10,0
evt_784,42,1,-1,2,3,-8.02692,2.29569,1,-42.7812,-42.7812,1499,1499,159.99,159.99,3.33807e+10,0
evt_784,43,1,-1,2,3,-64.1882,4.50882,3,-78.2697,-20.9327,2950,570,204.99,102.49,3.33807e+10,0
evt_784,48,2,-1,1,1,-0.47226,0.665943,1,-171.409,-171.409,8262,8262,279.99,279.99,3.33807e+10,0
evt_784,49,2,-1,1,1,-0.344763,0.689958,1,-146.135,-146.135,7513,7513,287.49,287.49,3.33807e+10,0
evt_784,62,2,-1,4,2,-3.03572,1.18127,1,-36.9996,-36.9996,432,432,79.99,79.99,3.33807e+10,0
evt_784,72,3,-1,1,1,-18.6033,0.874664,4,-27.4872,-21.2784,6767,1930,862.49,299.99,3.33807e+10,0
evt_785,18,0,-1,2,3,-0.134683,1.1981,3,-1250.31,-40.3747,102479,707,489.99,114.99,3.33947e+10,0
evt_785,19,0,-1,2,3,0.342095,1.09218,2,-1051.07,-27.6434,78451,797,524.99,134.99,3.33947e+10,0
evt_785,28,1,-1,3,1,0.554893,0.928123,1,-245.897,-245.897,14138,14138,412.49,412.49,3.33947e+10,0
evt_785,29,1,-1,3,1,3.26377,1.32131,1,-149.791,-149.791,6117,6117,239.99,239.99,3.33947e+10,0
evt_785,56,2,-1,1,2,0.386211,0.956081,1,-165.888,-165.888,8924,8924,314.99,314.99,3.33947e+10,0
evt_785,57,2,-1,1,2,0.196356,1.16576,1,-46.4385,-46.4385,1729,1729,169.99,169.99,3.33947e+10,0
evt_785,72,3,-1,1,1,-4.93052,0.818613,1,-15.4034,-15.4034,291,291,54.99,54.99,3.33947e+10,0
evt_785,87,3,-1,4,2,-11.7242,0.679578,8,-23.1796,-16.2034,2374,392,352.49,72.49,3.33947e+10,0
evt_786,6,0,-1,4,1,-0.86506,0.758152,1,-74.2665,-74.2665,3084,3084,207.49,207.49,3.34218e+10,0
evt_787,0,0,-1,1,1,1.06116,1.25266,2,-519.261,-19.633,25029,403,329.99,87.49,3.34847e+10,0
evt_787,1,0,-1,1,1,-1.17297,1.11526,1,-847.068,-847.068,39827,39827,354.99,354.99,3.34847e+10,0
evt_787,5,0,-1,3,1,-0.747273,0.886975,1,-63.1351,-63.1351,2364,2364,192.49,192.49,3.34847e+10,0
evt_787,27,1,-1,2,1,0.399054,0.821927,1,-64.0914,-64.0914,2759,2759,209.99,209.99,3.34847e+10,0
evt_787,50,2,-1,2,1,-0.734873,1.17049,1,-17.6902,-17.6902,129,129,59.99,59.99,3.34847e+10,0
evt_787,52,2,-1,3,1,-1.37717,0.884052,1,-258.068,-258.068,11653,11653,287.49,287.49,3.34847e+10,0
evt_787,53,2,-1,3,1,-0.59803,0.636719,1,-238.397,-238.397,12016,12016,342.49,342.49,3.34847e+10,0
evt_787,56,2,-1,1,2,-17.3184,1.35891,3,-22.6465,-21.6929,6743,3333,984.99,472.49,3.34847e+10,0
evt_787,62,2,-1,4,2,1.56614,1.02573,1,-43.1417,-43.1417,603,603,89.99,89.99,3.34847e+10,0
evt_787,63,2,-1,4,2,0.756544,0.647741,1,-30.5495,-30.5495,204,204,72.49,72.49,3.34847e+10,0
evt_787,78,3,-1,4,1,-6.09024,0.734621,2,-20.3559,-16.5841,745,325,124.99,69.99,3.34847e+10,0
evt_787,94,3,-1,4,3,95.5253,2.52064,1,-36.2721,-36.2721,334,334,102.49,102.49,4.38087e+11,4.59596e+18
evt_787,95,3,-1,4,3,61.0278,0.88431,3,-249.874,-65.0798,11297,1395,419.99,139.99,4.38087e+11,4.60419e+18
evt_788,24,1,-1,1,1,5.42516,0.731697,1,-112.929,-112.929,4578,4578,224.99,224.99,3.35018e+10,0
evt_788,25,1,-1,1,1,-0.408599,0.821469,1,-151.583,-151.583,8603,8603,344.99,344.99,3.35018e+10,0
evt_788,48,2,-1,1,1,2.1747,0.902566,1,-116.208,-116.208,3811,3811,197.49,197.49,3.35018e+10,0
evt_788,49,2,-1,1,1,0.857387,0.88222,1,-51.7356,-51.7356,2317,2317,207.49,207.49,3.35018e+10,0
evt_788,56,2,-1,1,2,-16.0358,1.02,4,-49.1128,-15.8206,2815,615,269.99,109.99,3.35018e+10,0
evt_788,72,3,-1,1,1,5.36967,1.25238,1,-47.2378,-47.2378,2188,2188,197.49,197.49,3.35018e+10,0
evt_788,73,3,-1,1,1,1.88732,1.07025,1,-49.2945,-49.2945,1785,1785,169.99,169.99,3.35018e+10,0
evt_789,10,0,-1,2,2,-0.579893,1.15439,1,-864.216,-864.216,166572,166572,802.49,802.49,3.3507e+10,0
evt_789,11,0,-1,2,2,-0.404972,0.818205,1,-855.18,-855.18,290192,290192,1012.49,1012.49,3.3507e+10,0
evt_789,34,1,-1,2,2,-2.59027,0.698086,1,-1250.69,-1250.69,246167,246167,1137.49,1137.49,3.3507e+10,0
evt_789,35,1,-1,2,2,-1.75936,0.794935,2,-1250.08,-219.41,191888,713,719.99,119.99,3.3507e+10,0
evt_789,55,2,-1,4,1,5.59755,0.752012,1,-24.9351,-24.9351,135,135,82.49,82.49,3.3507e+10,0
evt_789,56,2,-1,1,2,-0.958841,0.793754,1,-1211.84,-1211.84,73019,73019,397.49,397.49,3.3507e+10,0
evt_789,57,2,-1,1,2,2.43871,0.948575,1,-604.32,-604.32,28693,28693,362.49,362.49,3.3507e+10,0
evt_789,58,2,-1,2,2,3.2133,0.878052,2,-1250.42,-315.297,361939,8215,1019.99,192.49,3.3507e+10,0
evt_789,59,2,-1,2,2,1.15647,0.973799,1,-1250.62,-1250.62,370188,370188,1139.99,1139.99,3.3507e+10,0
evt_789,82,3,-1,2,2,-1.60644,1.71939,2,-1250.2,-27.6789,222825,211,822.49,22.49,3.3507e+10,0
evt_789,83,3,-1,2,2,-0.259719,0.838947,3,-1250.27,-105.986,283762,1920,894.99,34.99,3.3507e+10,0
evt_790,6,0,-1,4,1,-1.47277,1.02094,1,-534.518,-534.518,34059,34059,409.99,409.99,3.35655e+10,0
evt_790,7,0,-1,4,1,2.09283,0.839646,1,-282.233,-282.233,15672,15672,342.49,342.49,3.35655e+10,0
evt_790,18,0,-1,2,3,7.1808,0.877161,2,-108.619,-35.1892,3558,989,192.49,132.49,3.35655e+10,0
evt_790,19,0,-1,2,3,3.78628,0.821069,1,-15.7891,-15.7891,294,294,59.99,59.99,3.35655e+10,0
evt_790,26,1,-1,2,1,-2.26185,1.76366,2,-479.917,-40.9085,24079,1301,357.49,152.49,3.35655e+10,0
evt_790,27,1,-1,2,1,-5.2287,9.66521,3,-650.718,-29.5479,37378,954,372.49,132.49,3.35655e+10,0
evt_790,48,2,-1,1,1,-0.102115,0.863508,3,-1250.65,-32.2348,82125,625,387.49,107.49,3.35655e+10,0
evt_790,49,2,-1,1,1,-0.21586,0.540186,2,-857.2,-22.6066,54991,613,424.99,112.49,3.35655e+10,0
evt_790,50,2,-1,2,1,0.776338,0.889131,1,-40.6652,-40.6652,1632,1632,177.49,177.49,3.35655e+10,0
evt_790,51,2,-1,2,1,0.727909,0.722274,1,-116.166,-116.166,5935,5935,272.49,272.49,3.35655e+10,0
evt_790,66,2,-1,2,3,2.88241,0.962772,1,-166.042,-166.042,6598,6598,242.49,242.49,3.35655e+10,0
evt_790,67,2,-1,2,3,-0.165037,0.735603,1,-218.573,-218.573,10950,10950,294.99,294.99,3.35655e+10,0
evt_790,74,3,-1,2,1,0.43882,1.09766,1,-102.594,-102.594,4518,4518,237.49,237.49,3.35655e+10,0
evt_790,75,3,-1,2,1,0.0885899,0.80764,2,-56.6074,-26.8396,2549,1004,209.99,142.49,3.35655e+10,0
evt_791,6,0,-1,4,1,-7.11656,15.6465,3,-1250.2,-50.8996,95431,2587,394.99,162.49,3.35998e+10,0
evt_791,7,0,-1,4,1,-4.92069,9.39663,3,-1250.16,-24.8193,68073,573,404.99,107.49,3.35998e+10,0
evt_791,49,2,-1,1,1,0.435119,0.559182,1,-22.3774,-22.3774,736,736,122.49,122.49,3.35998e+10,0
evt_791,53,2,-1,3,1,-1.05001,0.893383,1,-82.2791,-82.2791,3502,3502,222.49,222.49,3.35998e+10,0
evt_791,54,2,-1,4,1,0.561731,0.894685,1,-38.9642,-38.9642,1356,1356,152.49,152.49,3.35998e+10,0
evt_791,55,2,-1,4,1,2.6056,0.858456,1,-65.004,-65.004,2436,2436,189.99,189.99,3.35998e+10,0
evt_791,74,3,-1,2,1,2.60916,0.926619,1,-42.395,-42.395,541,541,42.49,42.49,3.35998e+10,0
evt_791,75,3,-1,2,1,5.37544,0.790275,1,-20.3186,-20.3186,579,579,104.99,104.99,3.35998e+10,0
evt_791,78,3,-1,4,1,-1.28544,0.897347,1,-49.0656,-49.0656,2513,2513,234.99,234.99,3.35998e+10,0
evt_791,79,3,-1,4,1,-2.08228,0.726222,1,-48.3086,-48.3086,2208,2208,202.49,202.49,3.35998e+10,0
evt_792,3,0,-1,2,1,0.591685,0.990203,1,-26.9173,-26.9173,961,961,137.49,137.49,3.3618e+10,0
evt_792,6,0,-1,4,1,2.19694,0.870165,1,-1250,-1250,100552,100552,482.49,482.49,3.3618e+10,0
evt_792,7,0,-1,4,1,-8.67086,1.16467,4,-1250.31,-15.8976,75184,287,492.49,67.49,3.3618e+10,0
evt_792,36,1,-1,3,2,1.08965,0.910079,2,-1250.54,-80.0885,122059,1997,437.49,149.99,3.3618e+10,0
evt_792,37,1,-1,3,2,0.975928,0.909599,4,-1250.42,-22.1863,144243,261,504.99,72.49,3.3618e+10,0
evt_792,48,2,-1,1,1,2.74546,1.32369,1,-178.883,-178.883,8408,8408,267.49,267.49,3.3618e+10,0
evt_792,49,2,-1,1,1,-0.972769,0.64968,1,-117.582,-117.582,7921,7921,337.49,337.49,3.3618e+10,0
evt_792,56,2,-1,1,2,-1249.41,0.496971,2,-1250.42,-251.509,78163,9542,379.99,259.99,3.3618e+10,0
evt_792,57,2,-1,1,2,-1249.23,0.57663,2,-1250.09,-420.515,40921,13815,292.49,227.49,3.3618e+10,0
evt_792,78,3,-1,4,1,-8.63848,1.45344,2,-18.91,-15.172,574,351,99.99,74.99,3.3618e+10,0
evt_792,80,3,-1,1,2,-9.63399,1.29413,5,-20.6438,-15.6616,1672,301,289.99,62.49,3.3618e+10,0
evt_793,2,0,-1,2,1,1.30806,1.00471,2,-590.928,-24.4695,46616,614,354.99,109.99,3.36294e+10,0
evt_793,3,0,-1,2,1,-0.614928,1.32458,2,-656.818,-31.8735,54903,776,824.99,119.99,3.36294e+10,0
evt_793,16,0,-1,1,3,7.04445,0.835454,1,-336.993,-336.993,13957,13957,267.49,267.49,3.36294e+10,0
evt_793,24,1,-1,1,1,1.58987,0.974564,4,-1249.77,-70.3403,114695,1836,769.99,152.49,3.36294e+10,0
evt_793,25,1,-1,1,1,0.28108,0.697306,2,-1250.53,-64.3531,100629,1550,482.49,139.99,3.36294e+10,0
evt_793,53,2,-1,3,1,22.8228,1.26347,1,-69.5285,-69.5285,2283,2283,172.49,172.49,3.36294e+10,0
evt_793,62,2,-1,4,2,1.90126,1.38541,1,-58.4679,-58.4679,677,677,84.99,84.99,3.36294e+10,0
evt_793,63,2,-1,4,2,2.61928,0.700758,1,-39.9442,-39.9442,289,289,72.49,72.49,3.36294e+10,0
evt_793,95,3,-1,4,3,6.5196,0.866868,3,-290.626,-20.2444,18595,612,397.49,112.49,4.38087e+11,4.6148e+18
evt_794,3,0,-1,2,1,-12.3902,0.961881,3,-20.1297,-15.5563,5817,941,974.99,174.99,3.37238e+10,0
evt_794,8,0,-1,1,2,-0.753919,0.688884,2,-1250,-57.8358,80795,2021,402.49,172.49,3.37238e+10,0
evt_794,9,0,-1,1,2,-0.955637,0.66991,2,-1045.92,-40.0314,50129,1270,439.99,187.49,3.37238e+10,0
evt_794,11,0,-1,2,2,0.5137,0.494952,1,-33.5544,-33.5544,1277,1277,154.99,154.99,3.37238e+10,0
evt_794,32,1,-1,1,2,-1.41214,0.601352,1,-157.034,-157.034,7586,7586,282.49,282.49,3.37238e+10,0
evt_794,33,1,-1,1,2,-1.59672,0.96944,1,-202.517,-202.517,8738,8738,272.49,272.49,3.37238e+10,0
evt_794,56,2,-1,1,2,0.51134,0.729404,1,-70.074,-70.074,3284,3284,222.49,222.49,3.37238e+10,0
evt_794,57,2,-1,1,2,-5.25704,0.816986,1,-93.9359,-93.9359,6260,6260,294.99,294.99,3.37238e+10,0
evt_794,60,2,-1,3,2,-4.14091,1.10689,3,-798.89,-17.0793,42243,343,412.49,77.49,3.37238e+10,0
evt_794,61,2,-1,3,2,-1.6652,0.85449,3,-716.484,-16.3176,33140,291,357.49,72.49,3.37238e+10,0
evt_794,62,2,-1,4,2,1.37455,0.889105,4,-1250.27,-30.8142,94543,165,432.49,84.99,3.37238e+10,0
evt_794,63,2,-1,4,2,-0.177671,0.900605,6,-1250.69,-23.3705,107395,299,434.99,87.49,3.37238e+10,0
evt_794,67,2,-1,2,3,-2.54623,0.794906,1,-18.1119,-18.1119,507,507,92.49,92.49,3.37238e+10,0
evt_794,78,3,-1,4,1,-1.55039,1.31696,1,-16.2392,-16.2392,389,389,74.99,74.99,3.37238e+10,0
evt_794,80,3,-1,1,2,1.55201,1.70556,1,-18.9275,-18.9275,564,564,104.99,104.99,3.37238e+10,0
evt_794,82,3,-1,2,2,0.0450719,1.18294,1,-58.9035,-58.9035,3660,3660,269.99,269.99,3.37238e+10,0
evt_795,36,1,-1,3,2,0.018655,0.960753,1,-55.8161,-55.8161,3464,3464,294.99,294.99,3.37934e+10,0
evt_795,37,1,-1,3,2,0.934895,0.83342,1,-223.612,-223.612,9376,9376,277.49,277.49,3.37934e+10,0
evt_795,49,2,-1,1,1,-0.07192,0.660958,1,-63.4855,-63.4855,573,573,77.49,77.49,3.37934e+10,0
evt_795,52,2,-1,3,1,1.29484,0.812518,1,-23.9699,-23.9699,247,247,77.49,77.49,3.37934e+10,0
evt_795,53,2,-1,3,1,-3.08606,0.645752,1,-25.223,-25.223,244,244,82.49,82.49,3.37934e+10,0
evt_795,60,2,-1,3,2,3.03867,0.734029,1,-234.505,-234.505,9615,9615,267.49,267.49,3.37934e+10,0
evt_795,61,2,-1,3,2,-0.246838,0.6615,1,-113.157,-113.157,4533,4533,232.49,232.49,3.37934e+10,0
evt_795,68,2,-1,3,3,1.51165,0.765074,3,-791.397,-42.6257,35085,1149,379.99,134.99,3.37934e+10,0
evt_795,69,2,-1,3,3,-1.29363,0.681484,1,-330.024,-330.024,17259,17259,344.99,344.99,3.37934e+10,0
evt_795,70,2,-1,4,3,-0.189025,0.96312,2,-1249.88,-22.3418,58551,363,357.49,82.49,3.37934e+10,0
evt_795,71,2,-1,4,3,0.745798,0.816184,1,-1250.11,-1250.11,64962,64962,379.99,379.99,3.37934e+10,0
evt_795,72,3,-1,1,1,-12.5843,0.966186,1,-17.4237,-17.4237,612,612,104.99,104.99,3.37934e+10,0
evt_795,84,3,-1,3,2,3.32542,0.789701,1,-389.27,-389.27,17960,17960,312.49,312.49,3.37934e+10,0
evt_795,85,3,-1,3,2,0.79608,0.866693,1,-70.5002,-70.5002,2377,2377,179.99,179.99,3.37934e+10,0
evt_796,43,1,-1,2,3,-53.3158,7.8012,1,-38.5111,-38.5111,779,779,109.99,109.99,3.38218e+10,0
evt_796,54,2,-1,4,1,2.88584,0.729292,1,-31.846,-31.846,230,230,64.99,64.99,3.38218e+10,0
evt_796,61,2,-1,3,2,0.0848999,0.61519,1,-40.9632,-40.9632,278,278,59.99,59.99,3.38218e+10,0
evt_796,62,2,-1,4,2,3.60949,0.811868,1,-67.9908,-67.9908,821,821,89.99,89.99,3.38218e+10,0
evt_796,72,3,-1,1,1,0.713827,0.733946,1,-17.7261,-17.7261,561,561,104.99,104.99,3.38218e+10,0
evt_797,0,0,-1,1,1,2.71104,0.723187,1,-174.193,-174.193,8624,8624,284.99,284.99,3.38629e+10,0
evt_797,1,0,-1,1,1,1.05189,1.58474,2,-337.255,-18.6151,16647,412,307.49,87.49,3.38629e+10,0
evt_797,6,0,-1,4,1,0.0957339,0.88424,1,-1250,-1250,88607,88607,397.49,397.49,3.38629e+10,0
evt_797,7,0,-1,4,1,0.778225,0.843129,1,-731.847,-731.847,35205,35205,434.99,434.99,3.38629e+10,0
evt_797,8,0,-1,1,2,-2.79183,0.723025,1,-1250.39,-1250.39,625288,625288,1274.99,1274.99,3.38629e+10,0
evt_797,9,0,-1,1,2,-1.27695,0.774491,2,-1250.27,-430.898,385448,4837,1069.99,134.99,3.38629e+10,0
evt_797,10,0,-1,2,2,0.843725,0.945055,1,-540.843,-540.843,45003,45003,469.99,469.99,3.38629e+10,0
evt_797,11,0,-1,2,2,-0.634519,0.785212,2,-696.817,-33.779,67429,903,479.99,104.99,3.38629e+10,0
evt_797,12,0,-1,3,2,-3.81284,0.985145,1,-626.054,-626.054,34856,34856,462.49,462.49,3.38629e+10,0
evt_797,13,0,-1,3,2,2.72198,0.884082,1,-1106.96,-1106.96,62788,62788,409.99,409.99,3.38629e+10,0
evt_797,14,0,-1,4,2,-4.85905,0.781931,1,-300.859,-300.859,15686,15686,369.99,369.99,3.38629e+10,0
evt_797,15,0,-1,4,2,-0.27075,0.719198,1,-282.002,-282.002,20703,20703,399.99,399.99,3.38629e+10,0
evt_797,16,0,-1,1,3,0.868221,0.725913,3,-1223.31,-30.8777,113349,347,579.99,92.49,3.38629e+10,0
evt_797,17,0,-1,1,3,-1.7521,0.573069,2,-1250.54,-128.562,115827,4051,622.49,197.49,3.38629e+10,0
evt_797,18,0,-1,2,3,0.890302,0.713727,2,-1250.31,-487.996,268704,6958,702.49,147.49,3.38629e+10,0
evt_797,19,0,-1,2,3,-0.195888,0.624992,1,-780.762,-780.762,290782,290782,1272.49,1272.49,3.38629e+10,0
evt_797,20,0,-1,3,3,3.73666,0.709919,3,-1250.58,-41.4801,106938,693,402.49,119.99,3.38629e+10,0
evt_797,21,0,-1,3,3,6.11828,0.888422,3,-1250.54,-18.9077,108044,137,452.49,74.99,3.38629e+10,0
evt_797,22,0,-1,4,3,12.2379,0.984848,2,-1250.69,-17.2724,130330,59,514.99,67.49,3.38629e+10,0
evt_797,23,0,-1,4,3,6.73344,0.866359,2,-1250.46,-21.8461,93426,141,382.49,82.49,3.38629e+10,0
evt_797,24,1,-1,1,1,-3.54319,0.996491,1,-56.3942,-56.3942,2592,2592,212.49,212.49,3.38629e+10,0
evt_797,25,1,-1,1,1,-0.0673585,0.769706,1,-66.642,-66.642,2811,2811,204.99,204.99,3.38629e+10,0
evt_797,26,1,-1,2,1,-4.46922,1.29245,1,-1251.11,-1251.11,88697,88697,567.49,567.49,3.38629e+10,0
evt_797,27,1,-1,2,1,-0.275587,0.883957,1,-1215.39,-1215.39,80703,80703,399.99,399.99,3.38629e+10,0
evt_797,28,1,-1,3,1,17.4594,0.641287,2,-1247.99,-63.2095,122235,2632,632.49,219.99,3.38629e+10,0
evt_797,29,1,-1,3,1,11.8405,1.02464,2,-1249.66,-25.9619,85396,703,449.99,119.99,3.38629e+10,0
evt_797,30,1,-1,4,1,1.35891,1.29793,3,-1153.3,-29.8571,45517,602,304.99,109.99,3.38629e+10,0
evt_797,31,1,-1,4,1,1.21873,0.920518,2,-556.049,-20.7019,36843,372,617.49,82.49,3.38629e+10,0
evt_797,32,1,-1,1,2,3.31702,0.688725,2,-1250.31,-98.4366,121627,2468,517.49,159.99,3.38629e+10,0
evt_797,33,1,-1,1,2,0.499195,0.715517,3,-1250.27,-25.1245,127924,236,464.99,57.49,3.38629e+10,0
evt_797,34,1,-1,2,2,-0.509239,0.737423,1,-1072.41,-1072.41,51877,51877,377.49,377.49,3.38629e+10,0
evt_797,35,1,-1,2,2,-0.200314,0.924334,2,-1221.6,-23.4522,81600,828,429.99,134.99,3.38629e+10,0
evt_797,36,1,-1,3,2,3.79752,0.880985,1,-1073.91,-1073.91,56798,56798,587.49,587.49,3.38629e+10,0
evt_797,37,1,-1,3,2,2.38174,0.922778,1,-1249.09,-1249.09,61935,61935,377.49,377.49,3.38629e+10,0
evt_797,39,1,-1,4,2,2.07166,0.943829,2,-58.4072,-17.1941,2956,338,219.99,74.99,3.38629e+10,0
evt_797,40,1,-1,1,3,0.711196,0.643672,2,-1250.69,-449.869,419648,10825,1007.49,174.99,3.38629e+10,0
evt_797,41,1,-1,1,3,2.19147,0.693781,1,-1250.08,-1250.08,502162,502162,1264.99,1264.99,3.38629e+10,0
evt_797,42,1,-1,2,3,4.01476,0.796039,1,-1250.2,-1250.2,101248,101248,404.99,404.99,3.38629e+10,0
evt_797,43,1,-1,2,3,0.372447,0.957307,2,-1250.12,-129.628,75729,4003,397.49,117.49,3.38629e+10,0
evt_797,44,1,-1,3,3,1.94139,0.729308,1,-1250.12,-1250.12,66992,66992,442.49,442.49,3.38629e+10,0
evt_797,45,1,-1,3,3,-1.71816,0.882357,1,-1006.49,-1006.49,51457,51457,434.99,434.99,3.38629e+10,0
evt_797,46,1,-1,4,3,1.36227,1.60748,3,-1250.35,-26.8273,102286,421,394.99,92.49,3.38629e+10,0
evt_797,47,1,-1,4,3,-0.755188,0.807531,2,-1250.39,-57.9846,103055,2336,424.99,247.49,3.38629e+10,0
evt_797,48,2,-1,1,1,-1.16433,0.790381,2,-1250.46,-67.1134,95900,1976,522.49,157.49,3.38629e+10,0
evt_797,49,2,-1,1,1,-0.849526,0.659191,3,-813.836,-24.9707,46669,884,372.49,134.99,3.38629e+10,0
evt_797,50,2,-1,2,1,0.600552,0.842674,1,-903.515,-903.515,44806,44806,382.49,382.49,3.38629e+10,0
evt_797,51,2,-1,2,1,1.48683,0.823845,1,-840.173,-840.173,40862,40862,404.99,404.99,3.38629e+10,0
evt_797,52,2,-1,3,1,2.91217,0.744558,1,-1027.05,-1027.05,49962,49962,357.49,357.49,3.38629e+10,0
evt_797,53,2,-1,3,1,-0.756574,0.695357,1,-527.15,-527.15,22844,22844,304.99,304.99,3.38629e+10,0
evt_797,54,2,-1,4,1,1.19555,0.825539,1,-39.1048,-39.1048,238,238,64.99,64.99,3.38629e+10,0
evt_797,55,2,-1,4,1,3.99154,0.650464,1,-21.2789,-21.2789,66,66,59.99,59.99,3.38629e+10,0
evt_797,56,2,-1,1,2,0.55471,0.841505,2,-1250.2,-24.2799,81668,624,369.99,112.49,3.38629e+10,0
evt_797,57,2,-1,1,2,1.60486,0.489411,1,-1092.74,-1092.74,55817,55817,542.49,542.49,3.38629e+10,0
evt_797,58,2,-1,2,2,0.097645,0.649421,1,-726.472,-726.472,40218,40218,424.99,424.99,3.38629e+10,0
evt_797,59,2,-1,2,2,-1.5069,0.696001,2,-666.157,-64.9636,35344,2887,369.99,244.99,3.38629e+10,0
evt_797,60,2,-1,3,2,5.07961,1.00445,1,-549.025,-549.025,28515,28515,337.49,337.49,3.38629e+10,0
evt_797,61,2,-1,3,2,1.47467,0.995412,2,-813.241,-53.9871,43019,1980,394.99,174.99,3.38629e+10,0
evt_797,62,2,-1,4,2,-0.626678,1.10008,1,-87.7195,-87.7195,3424,3424,214.99,214.99,3.38629e+10,0
evt_797,63,2,-1,4,2,1.42117,0.742152,1,-108.008,-108.008,5214,5214,254.99,254.99,3.38629e+10,0
evt_797,64,2,-1,1,3,-2.96307,1.32769,2,-83.6038,-39.6886,3806,1616,232.49,174.99,3.38629e+10,0
evt_797,65,2,-1,1,3,-2.82231,0.650466,3,-223.564,-42.0136,8894,1336,264.99,152.49,3.38629e+10,0
evt_797,66,2,-1,2,3,-0.857109,0.853836,2,-867.621,-95.963,43804,3421,414.99,194.99,3.38629e+10,0
evt_797,67,2,-1,2,3,0.266854,0.584072,2,-1163.42,-121.11,61308,678,389.99,24.99,3.38629e+10,0
evt_797,68,2,-1,3,3,1.04567,0.930251,3,-1250.08,-32.7514,102263,267,577.49,24.99,3.38629e+10,0
evt_797,69,2,-1,3,3,-0.831393,0.866343,1,-924.26,-924.26,52257,52257,444.99,444.99,3.38629e+10,0
evt_797,72,3,-1,1,1,-4.95004,1.23727,3,-1249.93,-20.1674,76580,491,402.49,99.99,3.38629e+10,0
evt_797,73,3,-1,1,1,-0.947597,0.908342,1,-1249.96,-1249.96,64202,64202,397.49,397.49,3.38629e+10,0
evt_797,78,3,-1,4,1,-1.29064,1.66777,2,-262.834,-124.787,15534,6570,339.99,272.49,3.38629e+10,0
evt_797,79,3,-1,4,1,-0.595913,1.03554,2,-371.949,-277.971,23088,13775,352.49,299.99,3.38629e+10,0
evt_797,80,3,-1,1,2,1.9944,0.833987,1,-1249.9,-1249.9,72964,72964,457.49,457.49,3.38629e+10,0
evt_797,81,3,-1,1,2,-1.97676,0.898235,2,-1253.6,-24.6802,85236,544,392.49,112.49,3.38629e+10,0
evt_797,88,3,-1,1,3,1.65434,0.832754,3,-1222.21,-19.8975,101677,171,469.99,79.99,1.49602e+14,1.10382e+12
evt_797,89,3,-1,1,3,-0.78488,0.830008,2,-1249.87,-251.812,99940,11854,439.99,252.49,1.49602e+14,4.60694e+18
evt_797,90,3,-1,2,3,5.19066,0.846558,2,-1250.41,-436.191,140756,13878,589.99,239.99,1.49602e+14,4.64091e+18
