event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_30,28,1,-1,3,1,-3.34264,0.980687,1,-262.927,-262.927,14112,14112,314.99,314.99,1.20759e+09,0
evt_30,29,1,-1,3,1,2.97418,1.01942,1,-69.845,-69.845,2785,2785,197.49,197.49,1.20759e+09,0
evt_30,42,1,-1,2,3,-3.52119,0.759998,1,-71.9017,-71.9017,3248,3248,229.99,229.99,1.20759e+09,0
evt_30,54,2,-1,4,1,0.959748,0.879987,2,-38.7121,-35.0381,1012,457,127.49,89.99,1.20759e+09,0
evt_30,55,2,-1,4,1,-1.70228,0.73519,1,-28.8204,-28.8204,449,449,84.99,84.99,1.20759e+09,0
evt_30,72,3,-1,1,1,1.91662,1.48119,2,-17.0837,-15.4794,530,250,102.49,54.99,1.20759e+09,0
evt_30,86,3,-1,4,2,-1.08208,1.05293,2,-623.268,-58.0647,28240,2057,352.49,179.99,1.20759e+09,0
evt_30,87,3,-1,4,2,0.245537,0.79622,2,-893.453,-41.4806,45121,1424,374.99,159.99,1.20759e+09,0
evt_31,25,1,-1,1,1,-0.21654,1.09096,1,-26.8402,-26.8402,896,896,132.49,132.49,1.23706e+09,0
evt_31,38,1,-1,4,2,18.0258,1.07902,1,-50.8269,-50.8269,1190,1190,127.49,127.49,1.23706e+09,0
evt_31,48,2,-1,1,1,17.2769,0.884978,1,-34.7702,-34.7702,1009,1009,132.49,132.49,1.23706e+09,0
evt_32,28,1,-1,3,1,41.4029,1.22665,2,-28.3636,-24.678,279,169,89.99,82.49,1.27311e+09,0
evt_32,29,1,-1,3,1,20.9035,0.838394,1,-21.8481,-21.8481,413,413,89.99,89.99,1.27311e+09,0
evt_32,60,2,-1,3,2,0.558717,0.962536,6,-1250.65,-18.2194,79171,202,439.99,72.49,1.27311e+09,0
evt_32,61,2,-1,3,2,3.1573,0.9725,2,-1250.58,-299.928,99683,12973,427.49,292.49,1.27311e+09,0
evt_32,72,3,-1,1,1,-1.34729,1.14146,4,-1108.93,-24.1331,59398,781,382.49,127.49,1.27311e+09,0
evt_32,73,3,-1,1,1,-2.15014,1.61595,2,-932.723,-38.0475,47255,1314,399.99,152.49,1.27311e+09,0
evt_32,81,3,-1,1,2,-4.00361,1.91424,1,-23.3092,-23.3092,1056,1056,157.49,157.49,1.27311e+09,0
evt_33,25,1,-1,1,1,0.248494,0.825779,1,-82.7246,-82.7246,3351,3351,209.99,209.99,1.32985e+09,0
evt_33,41,1,-1,1,3,-0.806621,0.534506,1,-33.0187,-33.0187,1316,1316,159.99,159.99,1.32985e+09,0
evt_33,49,2,-1,1,1,0.913695,0.54953,1,-55.4069,-55.4069,341,341,67.49,67.49,1.32985e+09,0
evt_33,54,2,-1,4,1,0.865392,0.685329,2,-542.104,-29.1306,27459,815,359.99,122.49,1.32985e+09,0
evt_33,55,2,-1,4,1,-8.50414,0.801453,1,-820.146,-820.146,43328,43328,464.99,464.99,1.32985e+09,0
evt_33,61,2,-1,3,2,3.90777,1.32324,1,-49.2352,-49.2352,584,584,87.49,87.49,1.32985e+09,0
evt_33,71,2,-1,4,3,-27.1531,1.06021,1,-26.9538,-26.9538,17421,17421,2287.49,2287.49,1.32985e+09,0
evt_33,74,3,-1,2,1,2.03856,1.63789,3,-1250.31,-31.0337,85503,635,609.99,102.49,1.32985e+09,0
evt_33,75,3,-1,2,1,0.180691,1.56687,3,-1249.55,-18.0369,69983,286,389.99,62.49,1.32985e+09,0
evt_33,86,3,-1,4,2,0.912332,0.849984,2,-1213.91,-26.004,74946,258,394.99,29.99,1.32985e+09,0
evt_33,87,3,-1,4,2,5.15601,0.889657,3,-1250.46,-40.7556,88683,1127,399.99,142.49,1.32985e+09,0
evt_34,19,0,-1,2,3,-0.407872,0.997769,1,-56.0845,-56.0845,2154,2154,184.99,184.99,1.38734e+09,0
evt_34,34,1,-1,2,2,-0.74183,0.71328,1,-574.696,-574.696,29803,29803,362.49,362.49,1.38734e+09,0
evt_34,35,1,-1,2,2,-5.40519,0.821395,1,-440.381,-440.381,22935,22935,377.49,377.49,1.38734e+09,0
evt_34,59,2,-1,2,2,-2.34646,0.867774,2,-44.0032,-43.3617,1821,315,182.49,64.99,1.38734e+09,0
evt_34,66,2,-1,2,3,-2.55436,0.960725,1,-53.6033,-53.6033,2181,2181,199.99,199.99,1.38734e+09,0
evt_34,82,3,-1,2,2,-17.9524,5.78379,1,-30.8067,-30.8067,13402,13402,2507.49,2507.49,1.38734e+09,0
evt_35,18,0,-1,2,3,-3.66351,0.868831,1,-177.78,-177.78,7235,7235,252.49,252.49,1.40277e+09,0
evt_35,19,0,-1,2,3,0.113142,1.01211,1,-32.1395,-32.1395,1260,1260,164.99,164.99,1.40277e+09,0
evt_35,42,1,-1,2,3,21.2897,0.79599,3,-84.2564,-18.2999,2818,204,179.99,29.99,1.40277e+09,0
evt_35,43,1,-1,2,3,-27.9819,4.10843,2,-107.746,-19.4165,3972,266,207.49,64.99,1.40277e+09,0
evt_35,54,2,-1,4,1,-7.83191,0.960865,2,-796.953,-45.1422,36396,1572,357.49,159.99,1.40277e+09,0
evt_35,55,2,-1,4,1,4.46322,0.907984,2,-562.869,-63.8974,38472,2023,582.49,169.99,1.40277e+09,0
evt_35,82,3,-1,2,2,1.51615,5.85871,1,-117.864,-117.864,5245,5245,309.99,309.99,1.40277e+09,0
evt_35,84,3,-1,3,2,-0.206804,0.864677,1,-208.599,-208.599,10326,10326,287.49,287.49,1.40277e+09,0
evt_35,85,3,-1,3,2,2.06149,0.857252,1,-94.7519,-94.7519,3343,3343,194.99,194.99,1.40277e+09,0
evt_36,37,1,-1,3,2,4.42127,0.835614,1,-48.6143,-48.6143,1715,1715,172.49,172.49,1.43653e+09,0
evt_36,52,2,-1,3,1,4.02609,0.810656,1,-18.0928,-18.0928,89,89,57.49,57.49,1.43653e+09,0
evt_36,53,2,-1,3,1,0.0226616,1.09731,1,-36.6957,-36.6957,385,385,79.99,79.99,1.43653e+09,0
evt_36,60,2,-1,3,2,2.60481,0.889765,1,-29.076,-29.076,177,177,59.99,59.99,1.43653e+09,0
evt_36,61,2,-1,3,2,1.61205,0.692482,1,-46.3462,-46.3462,253,253,59.99,59.99,1.43653e+09,0
evt_36,93,3,-1,3,3,-7.8854,1.24883,4,-22.5684,-15.4018,2467,351,399.99,67.49,0,0
evt_37,17,0,-1,1,3,-1.14106,0.871457,1,-55.4352,-55.4352,2117,2117,179.99,179.99,1.44245e+09,0
evt_37,60,2,-1,3,2,2.58118,0.80686,1,-26.4185,-26.4185,210,210,74.99,74.99,1.44245e+09,0
evt_37,61,2,-1,3,2,1.28177,0.384634,1,-63.054,-63.054,756,756,87.49,87.49,1.44245e+09,0
evt_38,26,1,-1,2,1,-1.60121,0.899341,1,-292.989,-292.989,15935,15935,334.99,334.99,1.47093e+09,0
evt_38,27,1,-1,2,1,2.44434,0.960855,1,-333.746,-333.746,19192,19192,354.99,354.99,1.47093e+09,0
evt_38,52,2,-1,3,1,2.25919,0.840947,1,-35.4915,-35.4915,319,319,79.99,79.99,1.47093e+09,0
evt_38,54,2,-1,4,1,0.840485,0.90809,1,-41.3522,-41.3522,256,256,64.99,64.99,1.47093e+09,0
evt_38,56,2,-1,1,2,0.40872,0.92579,1,-981.211,-981.211,65137,65137,627.49,627.49,1.47093e+09,0
evt_38,57,2,-1,1,2,0.486343,1.11417,1,-753.399,-753.399,32441,32441,337.49,337.49,1.47093e+09,0
evt_38,82,3,-1,2,2,-7.54855,6.19339,4,-24.9233,-19.8237,6450,598,1677.49,164.99,1.47093e+09,0
evt_39,35,1,-1,2,2,-2.50954,0.745195,1,-43.8791,-43.8791,1757,1757,177.49,177.49,1.47501e+09,0
evt_39,44,1,-1,3,3,0.397414,0.984286,1,-261.167,-261.167,9078,9078,237.49,237.49,1.47501e+09,0
evt_39,45,1,-1,3,3,-0.121953,0.952409,1,-72.2865,-72.2865,2712,2712,194.99,194.99,1.47501e+09,0
evt_39,77,3,-1,3,1,2.04648,2.83869,1,-25.6197,-25.6197,505,505,112.49,112.49,1.47501e+09,0
evt_40,48,2,-1,1,1,-1.51911,0.944572,1,-416.064,-416.064,17715,17715,314.99,314.99,1.47733e+09,0
evt_40,49,2,-1,1,1,-1.02579,0.789424,2,-286.994,-29.7684,13685,874,309.99,94.99,1.47733e+09,0
evt_40,72,3,-1,1,1,4.20376,0.61711,1,-113.048,-113.048,6889,6889,334.99,334.99,1.47733e+09,0
evt_40,73,3,-1,1,1,-1.44174,0.64867,1,-77.6605,-77.6605,3085,3085,197.49,197.49,1.47733e+09,0
evt_41,22,0,-1,4,3,0.92273,1.58258,1,-1250.54,-1250.54,77214,77214,417.49,417.49,1.55762e+09,0
evt_41,23,0,-1,4,3,-7.24472,3.07473,3,-997.426,-32.6037,44801,180,377.49,17.49,1.55762e+09,0
evt_41,46,1,-1,4,3,4.15427,1.07463,1,-1069.76,-1069.76,51941,51941,377.49,377.49,1.55762e+09,0
evt_41,47,1,-1,4,3,2.00196,1.28403,2,-1250.11,-66.5269,76487,1635,379.99,144.99,1.55762e+09,0
evt_41,55,2,-1,4,1,-9.09799,0.8523,5,-17.6137,-16.0498,817,417,142.49,77.49,1.55762e+09,0
evt_41,60,2,-1,3,2,-1.67914,0.642407,1,-58.5922,-58.5922,661,661,79.99,79.99,1.55762e+09,0
evt_41,61,2,-1,3,2,-0.429543,0.708835,1,-62.513,-62.513,590,590,77.49,77.49,1.55762e+09,0
evt_41,62,2,-1,4,2,-0.441029,0.977749,1,-52.1741,-52.1741,652,652,87.49,87.49,1.55762e+09,0
evt_41,63,2,-1,4,2,-5.89764,0.698895,4,-30.9203,-16.0123,837,376,142.49,74.99,1.55762e+09,0
evt_41,70,2,-1,4,3,2.16972,1.1801,3,-359.251,-25.8903,15372,629,297.49,102.49,1.55762e+09,0
evt_41,71,2,-1,4,3,-1.61653,0.874568,3,-242.78,-15.9714,12746,256,439.99,59.99,1.55762e+09,0
evt_41,72,3,-1,1,1,-26.5997,1.01732,4,-27.6419,-17.8782,8871,674,1272.49,122.49,1.55762e+09,0
evt_41,93,3,-1,3,3,-10.2482,1.49581,1,-26.6507,-26.6507,4011,4011,509.99,509.99,0,0
evt_41,95,3,-1,4,3,0.757865,0.74824,1,-71.9048,-71.9048,3183,3183,224.99,224.99,4.38087e+11,0
evt_42,10,0,-1,2,2,-0.244406,1.04942,1,-147.847,-147.847,6303,6303,254.99,254.99,1.61599e+09,0
evt_42,11,0,-1,2,2,-0.638806,0.844411,1,-91.8832,-91.8832,4121,4121,229.99,229.99,1.61599e+09,0
evt_42,25,1,-1,1,1,-1.7917,0.658357,1,-57.455,-57.455,2553,2553,209.99,209.99,1.61599e+09,0
evt_42,37,1,-1,3,2,-10.9144,0.755009,2,-16.128,-15.1741,309,305,57.49,57.49,1.61599e+09,0
evt_42,72,3,-1,1,1,-21.1716,0.769538,6,-28.3633,-16.126,9062,402,1112.49,64.99,1.61599e+09,0
evt_42,93,3,-1,3,3,-10.2485,0.97274,4,-21.4683,-16.3568,2167,482,304.99,87.49,0,0
evt_43,13,0,-1,3,2,-2.7378,2.22448,1,-31.4534,-31.4534,1051,1051,144.99,144.99,1.64979e+09,0
evt_43,24,1,-1,1,1,0.919454,1.08926,1,-113.308,-113.308,4661,4661,234.99,234.99,1.64979e+09,0
evt_43,25,1,-1,1,1,-1.84469,0.935914,1,-234.774,-234.774,10953,10953,289.99,289.99,1.64979e+09,0
evt_43,48,2,-1,1,1,61.3921,5.56872,2,-816.439,-120.552,33934,2925,319.99,157.49,1.64979e+09,0
evt_43,49,2,-1,1,1,-5.35255,4.94134,2,-169.847,-106.75,8404,4579,317.49,252.49,1.64979e+09,0
evt_44,37,1,-1,3,2,5.79445,0.668374,1,-50.5938,-50.5938,1749,1749,164.99,164.99,1.68072e+09,0
evt_44,50,2,-1,2,1,-39.1064,5.18301,2,-28.7904,-25.7032,1110,638,157.49,102.49,1.68072e+09,0
evt_44,72,3,-1,1,1,-12.2357,1.37109,5,-20.7421,-18.0353,2505,656,402.49,117.49,1.68072e+09,0
evt_44,90,3,-1,2,3,8.07637,1.62197,2,-97.2268,-31.1105,773,715,114.99,32.49,1.49602e+14,0
evt_44,91,3,-1,2,3,2.71585,1.00611,1,-59.7436,-59.7436,1626,1626,147.49,147.49,0,0
evt_45,46,1,-1,4,3,0.119834,1.10039,2,-1060.7,-62.5157,54719,1871,387.49,157.49,1.72508e+09,0
evt_45,47,1,-1,4,3,-1.37581,0.980153,1,-1250.31,-1250.31,76169,76169,484.99,484.99,1.72508e+09,0
evt_45,62,2,-1,4,2,2.01708,1.0311,1,-19.5184,-19.5184,169,169,74.99,74.99,1.72508e+09,0
evt_45,66,2,-1,2,3,5.72424,0.884671,1,-101.066,-101.066,3885,3885,212.49,212.49,1.72508e+09,0
evt_45,67,2,-1,2,3,-0.626516,0.91673,1,-49.868,-49.868,1948,1948,177.49,177.49,1.72508e+09,0
evt_45,82,3,-1,2,2,0.57605,6.13714,1,-86.7334,-86.7334,3041,3041,247.49,247.49,1.72508e+09,0
evt_45,83,3,-1,2,2,2.076,1.01331,1,-125.241,-125.241,6824,6824,272.49,272.49,1.72508e+09,0
evt_45,90,3,-1,2,3,1.14164,1.02012,1,-65.8796,-65.8796,2616,2616,197.49,197.49,1.49602e+14,0
evt_46,38,1,-1,4,2,-1.87756,1.391,1,-263.438,-263.438,12617,12617,309.99,309.99,1.7502e+09,0
evt_46,54,2,-1,4,1,0.683134,0.848306,1,-1250.39,-1250.39,64110,64110,359.99,359.99,1.7502e+09,0
evt_46,55,2,-1,4,1,1.3516,1.43226,3,-1250.49,-32.5679,81040,653,432.49,104.99,1.7502e+09,0
evt_46,74,3,-1,2,1,1.31274,1.51023,2,-1084.92,-42.9694,48635,1478,344.99,159.99,1.7502e+09,0
evt_46,75,3,-1,2,1,-1.39073,1.95723,1,-956.79,-956.79,52871,52871,389.99,389.99,1.7502e+09,0
evt_47,19,0,-1,2,3,44.4116,1.07792,1,-16.8133,-16.8133,238,238,72.49,72.49,1.78397e+09,0
evt_47,46,1,-1,4,3,-1.4643,1.61559,3,-1250.35,-82.6845,114177,2632,427.49,172.49,1.78397e+09,0
evt_47,47,1,-1,4,3,2.6158,0.975475,3,-1250.53,-39.5366,107533,585,452.49,109.99,1.78397e+09,0
evt_47,57,2,-1,1,2,-4.26907,1.60722,1,-23.4536,-23.4536,349,349,82.49,82.49,1.78397e+09,0
evt_47,62,2,-1,4,2,-2.34076,0.872988,1,-141.863,-141.863,6562,6562,267.49,267.49,1.78397e+09,0
evt_47,63,2,-1,4,2,2.01259,0.944366,1,-457.35,-457.35,20671,20671,322.49,322.49,1.78397e+09,0
evt_47,78,3,-1,4,1,-3.74352,0.98749,2,-881.117,-50.4414,49936,2065,449.99,187.49,1.78397e+09,0
evt_47,79,3,-1,4,1,0.739082,0.917019,1,-931.765,-931.765,48855,48855,452.49,452.49,1.78397e+09,0
evt_48,16,0,-1,1,3,-9.80003,9.19952,1,-27.9806,-27.9806,719,719,112.49,112.49,1.8168e+09,0
evt_48,28,1,-1,3,1,2.43692,1.07944,2,-433.763,-63.5973,21611,2240,347.49,182.49,1.8168e+09,0
evt_48,29,1,-1,3,1,2.91917,1.06347,1,-301.297,-301.297,13249,13249,282.49,282.49,1.8168e+09,0
evt_48,48,2,-1,1,1,2.85554,0.799011,2,-266.274,-234.546,12472,8717,294.99,142.49,1.8168e+09,0
evt_48,49,2,-1,1,1,-0.0411897,0.711133,1,-47.5028,-47.5028,1367,1367,157.49,157.49,1.8168e+09,0
evt_48,52,2,-1,3,1,-0.00390658,0.588597,1,-35.9565,-35.9565,293,293,99.99,99.99,1.8168e+09,0
evt_48,78,3,-1,4,1,-12.9977,1.15384,6,-23.0265,-16.4728,1471,512,224.99,94.99,1.8168e+09,0
evt_49,50,2,-1,2,1,-1.09868,0.770711,2,-774.548,-19.069,42458,478,432.49,94.99,1.84245e+09,0
evt_49,51,2,-1,2,1,-0.117311,0.613488,1,-820.576,-820.576,47597,47597,419.99,419.99,1.84245e+09,0
evt_49,94,3,-1,4,3,1.053,0.876803,1,-170.159,-170.159,8672,8672,307.49,307.49,4.38087e+11,0
evt_49,95,3,-1,4,3,1.30688,0.775983,1,-64.4691,-64.4691,2565,2565,199.99,199.99,4.38087e+11,0
evt_50,24,1,-1,1,1,3.17399,0.919186,1,-59.0636,-59.0636,2128,2128,179.99,179.99,1.85492e+09,0
evt_50,25,1,-1,1,1,0.439526,1.04032,1,-138.435,-138.435,5842,5842,244.99,244.99,1.85492e+09,0
evt_50,41,1,-1,1,3,0.857506,0.548814,1,-35.5717,-35.5717,1158,1158,104.99,104.99,1.85492e+09,0
evt_50,62,2,-1,4,2,-2.37049,1.27363,1,-20.1825,-20.1825,141,141,77.49,77.49,1.85492e+09,0
evt_50,72,3,-1,1,1,1.01695,1.08482,1,-157.841,-157.841,7852,7852,279.99,279.99,1.85492e+09,0
evt_51,44,1,-1,3,3,0.411201,1.1864,1,-288.003,-288.003,16529,16529,342.49,342.49,1.86557e+09,0
evt_51,45,1,-1,3,3,-6.41383,1.1017,2,-167.52,-60.8468,10698,2379,327.49,194.99,1.86557e+09,0
evt_51,55,2,-1,4,1,-10.6952,0.967804,1,-15.2918,-15.2918,278,278,54.99,54.99,1.86557e+09,0
evt_51,58,2,-1,2,2,1.839,0.733009,1,-47.4668,-47.4668,1975,1975,187.49,187.49,1.86557e+09,0
evt_51,59,2,-1,2,2,0.577346,0.437954,1,-43.0036,-43.0036,1697,1697,172.49,172.49,1.86557e+09,0
evt_51,64,2,-1,1,3,-3.08467,0.914284,3,-1250.15,-16.0904,80364,241,417.49,67.49,1.86557e+09,0
evt_51,65,2,-1,1,3,-1.42875,0.699343,2,-1249.78,-53.2284,90555,892,724.99,52.49,1.86557e+09,0
evt_51,71,2,-1,4,3,-13.5144,0.963792,7,-18.3762,-15.5561,2725,299,444.99,54.99,1.86557e+09,0
evt_51,90,3,-1,2,3,0.0649642,1.33333,2,-298.824,-27.0293,14626,992,394.99,149.99,1.49602e+14,0
evt_51,91,3,-1,2,3,3.72024,1.36202,1,-536.078,-536.078,25009,25009,329.99,329.99,0,0
evt_52,48,2,-1,1,1,1.45013,0.733693,1,-231.27,-231.27,10675,10675,299.99,299.99,1.8844e+09,0
evt_52,49,2,-1,1,1,-0.357977,0.534016,1,-257.677,-257.677,12972,12972,309.99,309.99,1.8844e+09,0
evt_52,64,2,-1,1,3,-47.1754,14.0113,2,-25.2101,-16.5843,375,324,79.99,72.49,1.8844e+09,0
evt_52,71,2,-1,4,3,-17.6009,1.38384,1,-24.2798,-24.2798,18653,18653,2484.99,2484.99,1.8844e+09,0
evt_52,72,3,-1,1,1,-8.86332,1.16722,5,-20.3604,-15.4407,1114,294,177.49,54.99,1.8844e+09,0
evt_52,83,3,-1,2,2,9.78273,0.929888,2,-34.5409,-20.7022,1011,532,137.49,102.49,1.8844e+09,0
evt_53,30,1,-1,4,1,-1.2897,2.22344,1,-313.916,-313.916,14646,14646,304.99,304.99,1.89539e+09,0
evt_53,31,1,-1,4,1,0.865367,1.58158,1,-118.34,-118.34,5519,5519,247.49,247.49,1.89539e+09,0
evt_53,50,2,-1,2,1,0.180701,0.914278,1,-28.819,-28.819,1093,1093,154.99,154.99,1.89539e+09,0
evt_53,51,2,-1,2,1,-0.547431,0.767306,2,-43.3223,-24.2429,1648,263,169.99,32.49,1.89539e+09,0
evt_53,62,2,-1,4,2,-3.50249,0.983418,1,-51.366,-51.366,427,427,99.99,99.99,1.89539e+09,0
evt_53,72,3,-1,1,1,3.12616,1.14107,2,-1250.12,-42.3822,113316,1339,442.49,152.49,1.89539e+09,0
evt_53,73,3,-1,1,1,4.15567,0.841399,1,-1249.96,-1249.96,134854,134854,462.49,462.49,1.89539e+09,0
evt_53,80,3,-1,1,2,-4.69429,1.04084,2,-18.047,-16.889,771,412,134.99,84.99,1.89539e+09,0
evt_54,38,1,-1,4,2,2.25796,0.661561,1,-594.723,-594.723,29123,29123,347.49,347.49,1.94587e+09,0
evt_54,39,1,-1,4,2,-0.599946,1.06412,1,-105.758,-105.758,5186,5186,254.99,254.99,1.94587e+09,0
evt_54,50,2,-1,2,1,1.12051,0.818806,1,-21.5073,-21.5073,99,99,57.49,57.49,1.94587e+09,0
evt_54,54,2,-1,4,1,0.550925,0.699277,1,-19.3192,-19.3192,190,190,64.99,64.99,1.94587e+09,0
evt_54,62,2,-1,4,2,0.324307,0.616971,1,-97.9036,-97.9036,4564,4564,242.49,242.49,1.94587e+09,0
evt_54,63,2,-1,4,2,-5.94069,0.672254,1,-107.894,-107.894,7103,7103,377.49,377.49,1.94587e+09,0
evt_54,80,3,-1,1,2,4.48731,1.81096,1,-31.4878,-31.4878,1147,1147,149.99,149.99,1.94587e+09,0
evt_54,81,3,-1,1,2,-4.43577,0.720766,1,-244.726,-244.726,14367,14367,349.99,349.99,1.94587e+09,0
evt_55,25,1,-1,1,1,1.7118,1.04518,1,-35.9897,-35.9897,465,465,39.99,39.99,2.00383e+09,0
evt_55,30,1,-1,4,1,19.3802,2.16308,3,-55.0895,-24.2447,1937,333,177.49,89.99,2.00383e+09,0
evt_55,31,1,-1,4,1,-11.026,5.52005,1,-18.6049,-18.6049,309,309,67.49,67.49,2.00383e+09,0
evt_55,44,1,-1,3,3,-0.00526965,0.815151,3,-1250.16,-35.4943,112126,396,412.49,102.49,2.00383e+09,0
evt_55,45,1,-1,3,3,1.85365,0.87475,4,-1250.58,-17.7688,117896,253,517.49,74.99,2.00383e+09,0
evt_55,50,2,-1,2,1,-0.568016,0.737219,1,-23.8719,-23.8719,200,200,72.49,72.49,2.00383e+09,0
evt_55,51,2,-1,2,1,1.01754,0.694889,1,-28.6064,-28.6064,214,214,67.49,67.49,2.00383e+09,0
evt_55,52,2,-1,3,1,1.06927,0.684314,1,-18.3415,-18.3415,191,191,64.99,64.99,2.00383e+09,0
evt_55,62,2,-1,4,2,-0.415765,1.02576,1,-38.7373,-38.7373,196,196,59.99,59.99,2.00383e+09,0
evt_55,68,2,-1,3,3,1.11455,1.08523,1,-100.574,-100.574,3685,3685,204.99,204.99,2.00383e+09,0
evt_55,69,2,-1,3,3,-3.005,0.92751,1,-59.2872,-59.2872,2978,2978,227.49,227.49,2.00383e+09,0
evt_55,72,3,-1,1,1,-3.36424,1.03351,2,-45.7131,-18.1342,2203,732,209.99,122.49,2.00383e+09,0
evt_56,25,1,-1,1,1,0.339013,1.03808,2,-115.062,-41.0602,4877,1581,237.49,167.49,2.06185e+09,0
evt_56,71,2,-1,4,3,-16.2715,0.821708,1,-30.0815,-30.0815,20785,20785,2507.49,2507.49,2.06185e+09,0
evt_56,72,3,-1,1,1,-16.3502,0.819785,6,-25.5754,-15.0949,3753,371,497.49,72.49,2.06185e+09,0
evt_56,74,3,-1,2,1,-1013,107.456,4,-811.722,-31.3772,21636,575,277.49,107.49,2.06185e+09,0
evt_56,75,3,-1,2,1,-909.685,25.6573,3,-848.72,-41.4033,26898,1287,339.99,152.49,2.06185e+09,0
evt_56,80,3,-1,1,2,-17.7187,1.50273,9,-23.2446,-15.8672,2652,200,407.49,29.99,2.06185e+09,0
evt_57,32,1,-1,1,2,38.088,5.34645,1,-77.1655,-77.1655,982,982,112.49,112.49,2.06456e+09,0
evt_57,33,1,-1,1,2,73.2465,1.57532,2,-86.4724,-33.8169,3360,170,207.49,92.49,2.06456e+09,0
evt_57,34,1,-1,2,2,-11.5995,6.84907,1,-112.924,-112.924,3766,3766,192.49,192.49,2.06456e+09,0
evt_57,35,1,-1,2,2,-5.77724,18.8299,2,-48.8631,-25.6582,1355,655,137.49,112.49,2.06456e+09,0
evt_57,72,3,-1,1,1,-13.2413,2.86207,5,-22.162,-18.1047,3160,546,469.99,97.49,2.06456e+09,0
evt_57,82,3,-1,2,2,-9.01325,5.64203,5,-29.9718,-19.976,5319,354,1299.99,99.99,2.06456e+09,0
evt_57,88,3,-1,1,3,13.3477,0.803784,1,-22.4172,-22.4172,502,502,102.49,102.49,1.49602e+14,1.10382e+12
evt_57,93,3,-1,3,3,-17.7252,0.879393,7,-19.9398,-16.8127,1291,641,214.99,109.99,0,0
evt_58,14,0,-1,4,2,0.506929,1.19395,1,-37.8964,-37.8964,1453,1453,162.49,162.49,2.12559e+09,0
evt_58,15,0,-1,4,2,0.484769,1.17495,1,-75.7591,-75.7591,5002,5002,294.99,294.99,2.12559e+09,0
evt_58,26,1,-1,2,1,-0.866963,1.00756,1,-885.914,-885.914,45470,45470,367.49,367.49,2.12559e+09,0
evt_58,27,1,-1,2,1,0.817982,1.02746,1,-1031.51,-1031.51,62788,62788,417.49,417.49,2.12559e+09,0
evt_58,36,1,-1,3,2,0.957538,1.17821,1,-36.9822,-36.9822,1161,1161,142.49,142.49,2.12559e+09,0
evt_58,66,2,-1,2,3,8.0689,0.910103,3,-660.092,-40.8355,28062,1086,309.99,132.49,2.12559e+09,0
evt_58,67,2,-1,2,3,-0.257968,0.760406,2,-523.722,-100.688,27486,5356,407.49,259.99,2.12559e+09,0
evt_58,80,3,-1,1,2,-6.9574,1.34989,3,-20.0485,-17.4814,1475,628,237.49,112.49,2.12559e+09,0
evt_58,90,3,-1,2,3,20.0963,1.63602,1,-1250.42,-1250.42,90409,90409,384.99,384.99,1.49602e+14,0
evt_58,91,3,-1,2,3,25.2823,0.794193,2,-1250.42,-396.352,98323,13687,384.99,229.99,0,0
evt_59,28,1,-1,3,1,-10.453,0.893004,1,-1247.98,-1247.98,92058,92058,382.49,382.49,2.1997e+09,0
evt_59,29,1,-1,3,1,-2.40877,1.04615,1,-1249.81,-1249.81,92340,92340,379.99,379.99,2.1997e+09,0
evt_59,36,1,-1,3,2,1.62122,0.700572,1,-113.003,-113.003,5961,5961,259.99,259.99,2.1997e+09,0
evt_59,37,1,-1,3,2,-4.0412,0.854328,1,-98.249,-98.249,3669,3669,214.99,214.99,2.1997e+09,0
evt_59,58,2,-1,2,2,-0.828532,0.806123,2,-657.732,-32.0785,40255,224,329.99,67.49,2.1997e+09,0
evt_59,59,2,-1,2,2,-0.307858,0.910598,2,-495.319,-34.468,24893,148,329.99,57.49,2.1997e+09,0
evt_59,64,2,-1,1,3,-0.612009,0.768906,2,-444.349,-19.1017,20997,550,322.49,104.99,2.1997e+09,0
evt_59,65,2,-1,1,3,-0.987058,0.648461,1,-834.404,-834.404,40884,40884,419.99,419.99,2.1997e+09,0
evt_59,72,3,-1,1,1,-18.7879,0.947894,5,-26.8041,-16.3973,3679,557,509.99,99.99,2.1997e+09,0
evt_59,82,3,-1,2,2,69.7623,18.0119,2,-92.9527,-30.3341,1252,173,134.99,89.99,2.1997e+09,0
evt_60,25,1,-1,1,1,-1.61416,0.846721,1,-26.8419,-26.8419,1237,1237,164.99,164.99,2.23691e+09,0
evt_60,48,2,-1,1,1,118.566,11.1676,3,-911.079,-74.6741,35500,751,257.49,117.49,2.23691e+09,0
evt_60,54,2,-1,4,1,0.221448,1.10738,1,-25.6581,-25.6581,270,270,77.49,77.49,2.23691e+09,0
evt_60,72,3,-1,1,1,-19.8322,1.2951,6,-25.5434,-16.8127,4455,676,654.99,107.49,2.23691e+09,0
evt_62,46,1,-1,4,3,-5.4322,1.05124,1,-73.9292,-73.9292,2692,2692,202.49,202.49,2.25214e+09,0
evt_62,47,1,-1,4,3,-2.63592,0.759597,2,-74.2295,-31.1081,2873,995,202.49,134.99,2.25214e+09,0
evt_62,68,2,-1,3,3,2.13008,0.908501,2,-992.014,-83.6712,48722,2619,564.99,177.49,2.25214e+09,0
