timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,41,False,,,2.21,-0.4296
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,42,False,,,1.55,-0.4016
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,43,False,,,1.42,-0.3992
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,44,True,isolation_forest,,3.31,-0.4939
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,45,False,,,2.65,-0.4342
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,46,False,,,2.43,-0.4292
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,47,True,isolation_forest,,3.4,-0.4941
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,48,False,,,1.84,-0.4348
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,49,False,,,2.27,-0.4698
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,50,False,,,3.75,-0.4382
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,51,False,,,3.88,-0.4694
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,52,False,,,3.7,-0.4214
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,53,False,,,3.82,-0.4129
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,54,False,,,2.35,-0.4261
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,55,False,,,2.35,-0.4382
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,56,False,,,3.29,-0.419
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,57,False,,,2.86,-0.424
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,58,False,,,2.63,-0.4514
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,59,False,,,2.4,-0.4262
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,60,False,,,1.43,-0.3923
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,61,False,,,1.88,-0.3954
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,62,False,,,1.68,-0.4036
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,63,False,,,2.74,-0.4
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,64,False,,,2.28,-0.4446
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,65,False,,,3.56,-0.4401
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,66,False,,,2.72,-0.4294
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,67,False,,,1.86,-0.4127
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,68,False,,,1.63,-0.3688
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,69,False,,,1.87,-0.3878
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,70,False,,,1.83,-0.4132
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,71,False,,,2.14,-0.4287
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,72,False,,,2.56,-0.4604
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,73,False,,,1.21,-0.3773
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,74,False,,,2.73,-0.4092
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,75,False,,,2.6,-0.4587
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,76,False,,,2.82,-0.43
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,77,False,,,2.16,-0.3997
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,78,False,,,1.77,-0.4071
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,79,False,,,2.07,-0.4248
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,80,True,statistical,nPulses_median,6.06,-0.4166
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,81,False,,,1.8,-0.3977
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,82,False,,,1.89,-0.4227
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,83,False,,,1.74,-0.4219
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,84,False,,,2.48,-0.445
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,85,False,,,1.77,-0.3965
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,86,False,,,2.14,-0.4083
2026-04-09T15:25:03Z,Digitizer_run1609_subrun284.csv,87,False,,,1.48,-0.385
