timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,55,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.454
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,56,True,statistical+IF,sideband_mean_median;pulseDuriation_max_median;occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.569
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,57,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4616
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,58,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4786
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,59,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4649
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,60,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4945
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,61,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4914
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,62,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.443
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,63,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4881
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,64,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.5179
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,65,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4928
