timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,74,False,,,1.52,-0.4155
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,75,False,,,1.58,-0.4018
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,76,False,,,2.25,-0.431
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,77,False,,,1.92,-0.4133
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,78,False,,,4.9,-0.456
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,79,False,,,1.53,-0.4026
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,80,False,,,4.9,-0.4568
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,81,False,,,1.59,-0.4121
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,82,False,,,1.68,-0.4222
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,83,False,,,2.35,-0.4482
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,84,False,,,3.96,-0.4624
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,85,False,,,4.23,-0.4343
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,86,False,,,2.44,-0.4218
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,87,False,,,2.05,-0.4121
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,88,False,,,1.49,-0.3887
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,89,False,,,2.29,-0.4362
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,90,False,,,2.47,-0.4732
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,91,False,,,1.47,-0.4423
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,92,False,,,1.93,-0.4824
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,93,False,,,2.73,-0.4783
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,94,False,,,1.68,-0.436
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,95,False,,,1.5,-0.4112
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,0,False,,,2.06,-0.4175
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,1,False,,,1.46,-0.3911
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,2,False,,,2.01,-0.4117
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,3,False,,,1.45,-0.4036
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,4,False,,,1.88,-0.4043
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,5,False,,,1.4,-0.3912
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,6,False,,,1.47,-0.4297
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,7,True,statistical,pulseArea_min_median,5.91,-0.4691
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,8,False,,,4.29,-0.4728
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,9,False,,,4.19,-0.4655
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,10,False,,,1.39,-0.3837
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,11,False,,,2.72,-0.4285
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,12,True,statistical,sideband_mean_mean,5.53,-0.4734
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,13,False,,,4.68,-0.4729
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,14,False,,,1.88,-0.4191
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,15,False,,,1.85,-0.4019
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,16,False,,,2.0,-0.436
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,17,False,,,1.62,-0.4044
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,18,True,isolation_forest,,3.36,-0.5101
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,19,False,,,3.79,-0.4683
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,20,False,,,1.39,-0.3728
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,21,False,,,1.42,-0.3959
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,22,False,,,2.36,-0.4397
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,23,False,,,2.22,-0.4459
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,24,False,,,1.81,-0.4355
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,25,False,,,1.65,-0.4087
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,26,False,,,1.73,-0.4243
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,27,False,,,2.16,-0.4432
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,28,False,,,1.88,-0.438
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,29,False,,,1.87,-0.4504
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,30,False,,,2.98,-0.4615
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,31,False,,,2.23,-0.4499
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,34,False,,,2.18,-0.4552
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,35,False,,,1.67,-0.4056
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,36,False,,,2.03,-0.4062
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,37,False,,,1.67,-0.4095
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,38,False,,,2.01,-0.4349
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,39,False,,,1.45,-0.3948
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,40,False,,,2.84,-0.4568
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,41,False,,,1.66,-0.4191
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,42,False,,,2.18,-0.4422
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,43,False,,,2.44,-0.4254
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,44,False,,,1.74,-0.4222
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,45,False,,,1.78,-0.3997
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,46,False,,,2.47,-0.417
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,47,False,,,2.83,-0.4105
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,48,False,,,1.98,-0.4214
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,49,False,,,1.79,-0.4231
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,50,False,,,1.54,-0.3938
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,51,False,,,2.84,-0.4842
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,52,False,,,1.53,-0.377
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,53,False,,,1.98,-0.4178
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,54,False,,,1.81,-0.4055
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,55,False,,,1.77,-0.4313
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,56,False,,,2.41,-0.4438
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,57,False,,,2.75,-0.4202
2026-04-09T13:00:48Z,Digitizer_run1640_subrun721.csv,58,False,,,1.51,-0.392
